(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	CD14_Primary_Cells
Fetal_Muscle_Leg	Brain_Germinal_Matrix
Skeletal_Muscle_Male	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD14_Primary_Cells	CD34_Cultured_Cells
Adipose_Nuclei	Brain_Hippocampus_Middle
CD19_Primary_Cells_Cord_BI	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Esophagus	Adipose_Nuclei
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Ovary
Fetal_Thymus	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Cord_BI
Mobilized_CD34_Primary_Cells_Female	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4_Naive_Primary_Cells
IMR90_Cell_Line	CD3_Primary_Cells_Cord_BI
Fetal_Intestine_Large	CD4_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	Lung
CD19_Primary_Cells_Peripheral_UW	GM12878_Lymphoblastoid
Fetal_Stomach	Adult_Liver
Fetal_Muscle_Trunk	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD8_Naive_Primary_Cells
Colonic_Mucosa	Pancreas
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Smooth_Muscle
CD34_Cultured_Cells	Skeletal_Muscle_Female
H1_Derived_Mesenchymal_Stem_Cells	CD15_Primary_Cells
Right_Ventricle	CD56_Primary_Cells
Lung	CD3_Primary_Cells_Peripheral_UW
Stomach_Mucosa	Skeletal_Muscle_Male
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Breast_Myoepithelial_Cells	CD4pp_CD25__Th_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Intestine_Small	Fetal_Heart
Fetal_Placenta	CD34_Primary_Cells
CD56_Primary_Cells	Gastric
CD4pp_CD25__Th_Primary_Cells	Monocytes_CD14pp_RO01746
Spleen	Mobilized_CD34_Primary_Cells_Female
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	Spleen
