(New) Cell Type	(Old) Cell Type
Duodenum_Mucosa	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Muscle_Trunk	GM12878_Lymphoblastoid
Adipose_Nuclei	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Skeletal_Muscle_Female	CD19_Primary_Cells_Peripheral_UW
4star	Fetal_Thymus
HUES48_Cell_Line	H1_Cell_Line
Duodenum_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
iPS_20b_Cell_Line	Thymus
Adult_Liver	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_18_Cell_Line	HUES6_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
Peripheral_Blood_Mononuclear_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Gastric	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Brain_Female
CD19_Primary_Cells_Peripheral_UW	ES_WA7_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Male	HUES48_Cell_Line
CD4pp_CD25__Th_Primary_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Kidney	HUES64_Cell_Line
Rectal_Mucosa.Donor_29	CD34_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Peripheral_UW	A549_EtOH_0.02pct_Lung_Carcinoma
iPS_DF_19.11_Cell_Line	HepG2_Hepatocellular_Carcinoma
Breast_vHMEC	iPS_18_Cell_Line
Rectal_Mucosa.Donor_31	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Dnd41_TCell_Leukemia
Pancreatic_Islets	iPS_20b_Cell_Line
Right_Atrium	4star
Small_Intestine	Breast_vHMEC
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Psoas_Muscle	Fetal_Intestine_Small
ES_WA7_Cell_Line	Right_Atrium
