(New) Cell Type	(Old) Cell Type
Muscle_Satellite_Cultured_Cells	Muscle_Satellite_Cultured_Cells
Fetal_Kidney	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHLF_Lung_Fibroblasts
Stomach_Smooth_Muscle	Osteoblasts
CD19_Primary_Cells_Cord_BI	NH_A_Astrocytes
Sigmoid_Colon	Stomach_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__Th_Primary_Cells	CD4_Naive_Primary_Cells
Duodenum_Smooth_Muscle	Gastric
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Memory_Primary_Cells
CD8_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Fetal_Muscle_Trunk	HUVEC_Umbilical_Vein_Endothelial_Cells
CD34_Primary_Cells	Placenta_Amnion
Brain_Hippocampus_Middle	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Colon_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Mid_Frontal_Lobe
NHLF_Lung_Fibroblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Colonic_Mucosa
Fetal_Lung	Skeletal_Muscle_Female
ES_I3_Cell_Line	Fetal_Heart
Rectal_Mucosa.Donor_29	Brain_Substantia_Nigra
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_29
Brain_Substantia_Nigra	Breast_vHMEC
Neurosphere_Cultured_Cells_Cortex_Derived	IMR90_Cell_Line
CD8_Naive_Primary_Cells	Pancreas
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_15b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Adrenal_Gland	Brain_Cingulate_Gyrus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Inferior_Temporal_Lobe
Dnd41_TCell_Leukemia	HMEC_Mammary_Epithelial
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD4_Memory_Primary_Cells	Right_Ventricle
CD19_Primary_Cells_Peripheral_UW	Brain_Anterior_Caudate
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Hippocampus_Middle
Brain_Cingulate_Gyrus	HeLa_S3_Cervical_Carcinoma
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
Left_Ventricle	Small_Intestine
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adult_Liver	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Male	iPS_DF_6.9_Cell_Line
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
CD56_Primary_Cells	CD8_Naive_Primary_Cells
NHEK_Epidermal_Keratinocytes	H1_Derived_Mesenchymal_Stem_Cells
HeLa_S3_Cervical_Carcinoma	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Anterior_Caudate	Left_Ventricle
Fetal_Brain_Female	Psoas_Muscle
Osteoblasts	Duodenum_Smooth_Muscle
Fetal_Heart	Adult_Liver
Monocytes_CD14pp_RO01746	Fetal_Brain_Male
Brain_Germinal_Matrix	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Cultured_Cells	Fetal_Kidney
H1_Cell_Line	Right_Atrium
HUES64_Cell_Line	Duodenum_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Pancreatic_Islets
Fetal_Muscle_Leg	ES_WA7_Cell_Line
Brain_Angular_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
NH_A_Astrocytes	Sigmoid_Colon
CD3_Primary_Cells_Cord_BI	Stomach_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Intestine_Large	HepG2_Hepatocellular_Carcinoma
Adipose_Nuclei	Thymus
K562_Leukemia	iPS_15b_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Ovary
Psoas_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
GM12878_Lymphoblastoid	Spleen
