(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Duodenum_Smooth_Muscle	Monocytes_CD14pp_RO01746
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Germinal_Matrix
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD56_Primary_Cells	HUES6_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Smooth_Muscle	CD4pp_CD25__Th_Primary_Cells
CD15_Primary_Cells	CD56_Primary_Cells
4star	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHLF_Lung_Fibroblasts	HUES64_Cell_Line
Duodenum_Mucosa	NH_A_Astrocytes
Fetal_Intestine_Large	iPS_20b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Cell_Line	CD14_Primary_Cells
CD19_Primary_Cells_Cord_BI	Ovary
CD34_Primary_Cells	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreas	Rectal_Smooth_Muscle
Fetal_Muscle_Trunk	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES48_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	H1_Derived_Mesenchymal_Stem_Cells
Brain_Substantia_Nigra	Colonic_Mucosa
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD15_Primary_Cells
CD14_Primary_Cells	CD19_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Cortex_Derived	K562_Leukemia
Fetal_Kidney	HeLa_S3_Cervical_Carcinoma
Monocytes_CD14pp_RO01746	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Anterior_Caudate	Colon_Smooth_Muscle
IMR90_Cell_Line	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HSMM_Skeletal_Muscle_Myoblasts
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Esophagus	CD4_Naive_Primary_Cells
Skeletal_Muscle_Male	CD34_Primary_Cells
Fetal_Intestine_Small	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Leg	Brain_Substantia_Nigra
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Adrenal_Gland	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NH_A_Astrocytes	H9_Cell_Line
Fetal_Stomach	Brain_Angular_Gyrus
NHEK_Epidermal_Keratinocytes	Fetal_Kidney
HSMM_Skeletal_Muscle_Myoblasts	HMEC_Mammary_Epithelial
Brain_Hippocampus_Middle	Spleen
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Mid_Frontal_Lobe
Adipose_Nuclei	Breast_vHMEC
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Gastric
Fetal_Lung	Pancreas
A549_EtOH_0.02pct_Lung_Carcinoma	Right_Ventricle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD8_Memory_Primary_Cells
Gastric	Placenta_Amnion
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD8_Naive_Primary_Cells
Fetal_Brain_Male	Small_Intestine
Skeletal_Muscle_Female	Aorta
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Esophagus
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Osteoblasts	CD4_Memory_Primary_Cells
K562_Leukemia	Psoas_Muscle
Left_Ventricle	ES_I3_Cell_Line
iPS_DF_6.9_Cell_Line	iPS_15b_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
Colonic_Mucosa	Pancreatic_Islets
GM12878_Lymphoblastoid	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Psoas_Muscle	ES_WA7_Cell_Line
Pancreatic_Islets	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	Stomach_Mucosa
ES_WA7_Cell_Line	iPS_DF_19.11_Cell_Line
Aorta	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
