(New) Cell Type	(Old) Cell Type
Stomach_Mucosa	Stomach_Mucosa
Stomach_Smooth_Muscle	Colonic_Mucosa
Fetal_Stomach	Rectal_Mucosa.Donor_31
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Rectal_Smooth_Muscle
Fetal_Thymus	Duodenum_Mucosa
Fetal_Placenta	Rectal_Mucosa.Donor_29
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Brain_Angular_Gyrus
NHLF_Lung_Fibroblasts	Pancreas
Fetal_Intestine_Large	Gastric
Neurosphere_Cultured_Cells_Cortex_Derived	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD15_Primary_Cells	Small_Intestine
CD4_Naive_Primary_Cells	Colon_Smooth_Muscle
Brain_Cingulate_Gyrus	Adipose_Nuclei
Thymus	Duodenum_Smooth_Muscle
4star	Brain_Substantia_Nigra
Breast_Myoepithelial_Cells	Right_Ventricle
IMR90_Cell_Line	Esophagus
CD56_Primary_Cells	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Cingulate_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
Skeletal_Muscle_Male	Brain_Mid_Frontal_Lobe
Fetal_Adrenal_Gland	Brain_Hippocampus_Middle
CD4_Memory_Primary_Cells	Psoas_Muscle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Intestine_Large
Fetal_Intestine_Small	Brain_Anterior_Caudate
Adipose_Nuclei	Brain_Inferior_Temporal_Lobe
Brain_Hippocampus_Middle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Skeletal_Muscle_Female	Adult_Liver
CD8_Memory_Primary_Cells	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Duodenum_Mucosa	Sigmoid_Colon
Esophagus	CD8_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Placenta_Amnion
Brain_Germinal_Matrix	Left_Ventricle
Rectal_Mucosa.Donor_29	iPS_15b_Cell_Line
Fetal_Muscle_Trunk	Stomach_Smooth_Muscle
Fetal_Muscle_Leg	Skeletal_Muscle_Female
H1_Cell_Line	Breast_Myoepithelial_Cells
CD34_Cultured_Cells	NH_A_Astrocytes
CD3_Primary_Cells_Peripheral_UW	HMEC_Mammary_Epithelial
GM12878_Lymphoblastoid	CD4_Naive_Primary_Cells
Brain_Inferior_Temporal_Lobe	HUVEC_Umbilical_Vein_Endothelial_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD14_Primary_Cells	Brain_Germinal_Matrix
Brain_Anterior_Caudate	HeLa_S3_Cervical_Carcinoma
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Male
Dnd41_TCell_Leukemia	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Monocytes_CD14pp_RO01746	Fetal_Brain_Female
HMEC_Mammary_Epithelial	Fetal_Adrenal_Gland
CD19_Primary_Cells_Peripheral_UW	H9_Cell_Line
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Colon_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Male
iPS_DF_19.11_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Placenta_Amnion	HepG2_Hepatocellular_Carcinoma
CD19_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
