(New) Cell Type	(Old) Cell Type
Stomach_Mucosa	Brain_Mid_Frontal_Lobe
Fetal_Brain_Male	ES_I3_Cell_Line
Fetal_Kidney	H9_Cell_Line
Pancreatic_Islets	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Ventricle	Fetal_Brain_Male
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Spleen
Psoas_Muscle	ES_WA7_Cell_Line
Colonic_Mucosa	iPS_15b_Cell_Line
Gastric	Stomach_Mucosa
Esophagus	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Atrium	iPS_DF_6.9_Cell_Line
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	iPS_DF_19.11_Cell_Line
