(New) Cell Type	(Old) Cell Type
Pancreas	Pancreas
Fetal_Lung	Aorta
Duodenum_Smooth_Muscle	Gastric
HUES6_Cell_Line	Psoas_Muscle
Brain_Anterior_Caudate	Stomach_Mucosa
Colon_Smooth_Muscle	Placenta_Amnion
iPS_18_Cell_Line	Small_Intestine
NHDF_Ad_Adult_Dermal_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Male	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Atrium
Rectal_Smooth_Muscle	Muscle_Satellite_Cultured_Cells
Brain_Angular_Gyrus	Colon_Smooth_Muscle
NHLF_Lung_Fibroblasts	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Inferior_Temporal_Lobe	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
iPS_15b_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	H9_Cell_Line
Brain_Cingulate_Gyrus	iPS_18_Cell_Line
HUES48_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4_Memory_Primary_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD8_Memory_Primary_Cells	Spleen
Brain_Hippocampus_Middle	Sigmoid_Colon
Fetal_Heart	Fetal_Brain_Male
HUES64_Cell_Line	Left_Ventricle
Fetal_Brain_Female	NH_A_Astrocytes
Thymus	Esophagus
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
H9_Cell_Line	Rectal_Smooth_Muscle
Fetal_Kidney	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Substantia_Nigra	CD8_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	Brain_Mid_Frontal_Lobe
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Aorta	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Stomach	Brain_Cingulate_Gyrus
