(New) Cell Type	(Old) Cell Type
HUVEC_Umbilical_Vein_Endothelial_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
HMEC_Mammary_Epithelial	Small_Intestine
GM12878_Lymphoblastoid	Fetal_Brain_Male
Fetal_Lung	Fetal_Kidney
HSMM_Skeletal_Muscle_Myoblasts	Rectal_Smooth_Muscle
NH_A_Astrocytes	Psoas_Muscle
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
Muscle_Satellite_Cultured_Cells	Fetal_Heart
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Angular_Gyrus
IMR90_Cell_Line	Brain_Substantia_Nigra
CD4_Naive_Primary_Cells	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Ventricle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	Gastric
NHEK_Epidermal_Keratinocytes	Aorta
Osteoblasts	Ovary
K562_Leukemia	Colon_Smooth_Muscle
Skeletal_Muscle_Female	Pancreas
Duodenum_Smooth_Muscle	NHLF_Lung_Fibroblasts
HUES6_Cell_Line	CD8_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	iPS_DF_6.9_Cell_Line
CD19_Primary_Cells_Cord_BI	CD4_Memory_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	Fetal_Adrenal_Gland
A549_EtOH_0.02pct_Lung_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HeLa_S3_Cervical_Carcinoma	Osteoblasts
Brain_Hippocampus_Middle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD8_Naive_Primary_Cells
Fetal_Placenta	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Adrenal_Gland	HMEC_Mammary_Epithelial
CD34_Cultured_Cells	HUES64_Cell_Line
Left_Ventricle	HSMM_Skeletal_Muscle_Myoblasts
CD14_Primary_Cells	Muscle_Satellite_Cultured_Cells
Duodenum_Mucosa	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Muscle_Trunk
Neurosphere_Cultured_Cells_Cortex_Derived	HUES48_Cell_Line
Colon_Smooth_Muscle	Brain_Cingulate_Gyrus
HUES48_Cell_Line	Adipose_Nuclei
Fetal_Brain_Female	Fetal_Muscle_Leg
Stomach_Smooth_Muscle	H9_Derived_Neuron_Cultured_Cells
Brain_Anterior_Caudate	iPS_18_Cell_Line
Breast_vHMEC	Left_Ventricle
H1_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Male	iPS_20b_Cell_Line
HUES64_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Adipose_Nuclei	HUES6_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	IMR90_Cell_Line
