(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	HUES48_Cell_Line
iPS_18_Cell_Line	Colonic_Mucosa
IMR90_Cell_Line	CD8_Memory_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Naive_Primary_Cells
HMEC_Mammary_Epithelial	Thymus
GM12878_Lymphoblastoid	CD4_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD19_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
Fetal_Muscle_Leg	Fetal_Stomach
Breast_Myoepithelial_Cells	CD34_Cultured_Cells
CD34_Cultured_Cells	Brain_Mid_Frontal_Lobe
Fetal_Adrenal_Gland	Fetal_Lung
Skeletal_Muscle_Female	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colon_Smooth_Muscle
Fetal_Placenta	Brain_Angular_Gyrus
HUES64_Cell_Line	Fetal_Brain_Male
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Duodenum_Mucosa
Fetal_Muscle_Trunk	Brain_Cingulate_Gyrus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Gastric
Breast_vHMEC	Fetal_Intestine_Small
CD3_Primary_Cells_Peripheral_UW	Brain_Germinal_Matrix
HepG2_Hepatocellular_Carcinoma	NH_A_Astrocytes
HSMM_Skeletal_Muscle_Myoblasts	Duodenum_Smooth_Muscle
Fetal_Thymus	Brain_Inferior_Temporal_Lobe
Osteoblasts	iPS_DF_6.9_Cell_Line
Fetal_Intestine_Large	Brain_Hippocampus_Middle
HUVEC_Umbilical_Vein_Endothelial_Cells	NHEK_Epidermal_Keratinocytes
CD3_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
HUES6_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_31	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_DF_19.11_Cell_Line
Adipose_Nuclei	H9_Cell_Line
Left_Ventricle	Fetal_Placenta
NH_A_Astrocytes	Brain_Anterior_Caudate
Duodenum_Mucosa	H1_Cell_Line
CD56_Primary_Cells	Spleen
CD4pp_CD25__Th_Primary_Cells	iPS_18_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Pancreas
iPS_20b_Cell_Line	CD56_Primary_Cells
H1_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_I3_Cell_Line
Skeletal_Muscle_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Smooth_Muscle	Right_Atrium
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Trophoblast_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Placenta_Amnion
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Esophagus
4star	Aorta
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HMEC_Mammary_Epithelial
Adult_Liver	ES_WA7_Cell_Line
CD34_Primary_Cells	Lung
Fetal_Intestine_Small	Rectal_Mucosa.Donor_29
CD14_Primary_Cells	Fetal_Brain_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Right_Ventricle
Mobilized_CD34_Primary_Cells_Male	Fetal_Muscle_Trunk
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Fetal_Lung	4star
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD15_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Rectal_Mucosa.Donor_31
Neurosphere_Cultured_Cells_Cortex_Derived	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Intestine_Large
NHEK_Epidermal_Keratinocytes	Adipose_Nuclei
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Dnd41_TCell_Leukemia
K562_Leukemia	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD8_Naive_Primary_Cells
Fetal_Stomach	Sigmoid_Colon
Mobilized_CD34_Primary_Cells_Female	CD34_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Adult_Liver
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Mobilized_CD34_Primary_Cells_Female
CD15_Primary_Cells	Skeletal_Muscle_Female
Brain_Hippocampus_Middle	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Leg
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Brain_Female	HUES6_Cell_Line
Rectal_Mucosa.Donor_29	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_15b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Stomach_Smooth_Muscle	iPS_20b_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	Stomach_Mucosa
Dnd41_TCell_Leukemia	HUES64_Cell_Line
Brain_Germinal_Matrix	Ovary
Brain_Anterior_Caudate	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
CD8_Naive_Primary_Cells	Pancreatic_Islets
Colon_Smooth_Muscle	Small_Intestine
CD4_Naive_Primary_Cells	Breast_Myoepithelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Left_Ventricle
HeLa_S3_Cervical_Carcinoma	Fetal_Heart
Brain_Substantia_Nigra	Skeletal_Muscle_Male
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Inferior_Temporal_Lobe	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Cingulate_Gyrus	Fetal_Kidney
Thymus	Psoas_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Stomach_Smooth_Muscle
CD4_Memory_Primary_Cells	K562_Leukemia
Lung	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
NHLF_Lung_Fibroblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Heart	Breast_vHMEC
Placenta_Amnion	HeLa_S3_Cervical_Carcinoma
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Ovary	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Male
Brain_Mid_Frontal_Lobe	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD8_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Spleen	Fetal_Adrenal_Gland
Rectal_Smooth_Muscle	CD14_Primary_Cells
Stomach_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Male	GM12878_Lymphoblastoid
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_DF_6.9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	HSMM_Skeletal_Muscle_Myoblasts
Pancreas	Osteoblasts
Right_Ventricle	H9_Derived_Neuron_Cultured_Cells
Colonic_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
Psoas_Muscle	Muscle_Satellite_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHLF_Lung_Fibroblasts
Esophagus	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Aorta	HepG2_Hepatocellular_Carcinoma
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
ES_WA7_Cell_Line	IMR90_Cell_Line
Small_Intestine	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Right_Atrium	HUVEC_Umbilical_Vein_Endothelial_Cells
