(New) Cell Type	(Old) Cell Type
Right_Ventricle	Right_Ventricle
Duodenum_Mucosa	Left_Ventricle
NHEK_Epidermal_Keratinocytes	Right_Atrium
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
Pancreas	Lung
CD34_Primary_Cells	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Gastric
Fetal_Intestine_Small	Pancreas
Adipose_Nuclei	Ovary
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
H1_Cell_Line	Placenta_Amnion
Fetal_Intestine_Large	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Stomach
Stomach_Smooth_Muscle	Colon_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_Myoepithelial_Cells
GM12878_Lymphoblastoid	H9_Cell_Line
CD34_Cultured_Cells	NHLF_Lung_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Sigmoid_Colon
Fetal_Brain_Female	HSMM_Skeletal_Muscle_Myoblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Aorta
Skeletal_Muscle_Female	Rectal_Smooth_Muscle
HUVEC_Umbilical_Vein_Endothelial_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Small_Intestine
iPS_DF_19.11_Cell_Line	H1_Derived_Mesenchymal_Stem_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Large
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Thymus
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Pancreatic_Islets
CD15_Primary_Cells	4star
CD19_Primary_Cells_Cord_BI	Fetal_Adrenal_Gland
Skeletal_Muscle_Male	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Hippocampus_Middle	Fetal_Placenta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Mid_Frontal_Lobe	Brain_Mid_Frontal_Lobe
CD3_Primary_Cells_Cord_BI	Fetal_Muscle_Leg
Fetal_Placenta	Duodenum_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Trunk
Colonic_Mucosa	Spleen
Gastric	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
IMR90_Cell_Line	IMR90_Cell_Line
Brain_Angular_Gyrus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Monocytes_CD14pp_RO01746	Stomach_Mucosa
