(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	K562_Leukemia
ES_I3_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Brain_Substantia_Nigra	Osteoblasts
Stomach_Smooth_Muscle	Fetal_Intestine_Large
Fetal_Heart	CD8_Memory_Primary_Cells
NH_A_Astrocytes	H1_Derived_Mesenchymal_Stem_Cells
iPS_20b_Cell_Line	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_18_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD8_Memory_Primary_Cells	Stomach_Smooth_Muscle
Fetal_Lung	Small_Intestine
Brain_Germinal_Matrix	Peripheral_Blood_Mononuclear_Primary_Cells
Skeletal_Muscle_Female	CD19_Primary_Cells_Cord_BI
4star	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	Gastric
Rectal_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Stomach	Right_Atrium
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Kidney
Duodenum_Smooth_Muscle	Rectal_Mucosa.Donor_29
CD4_Naive_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Thymus	CD34_Cultured_Cells
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Brain_Male	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	HeLa_S3_Cervical_Carcinoma
Stomach_Mucosa	Ovary
Fetal_Muscle_Trunk	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Kidney	GM12878_Lymphoblastoid
iPS_15b_Cell_Line	Esophagus
Colonic_Mucosa	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	Fetal_Thymus
Placenta_Amnion	Colonic_Mucosa
Skeletal_Muscle_Male	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Lung
H1_Cell_Line	NH_A_Astrocytes
Colon_Smooth_Muscle	iPS_DF_6.9_Cell_Line
Pancreas	Stomach_Mucosa
H9_Cell_Line	NHLF_Lung_Fibroblasts
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Spleen
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Thymus
Spleen	Rectal_Smooth_Muscle
Gastric	Placenta_Amnion
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
