(New) Cell Type	(Old) Cell Type
H9_Derived_Neuron_Cultured_Cells	CD14_Primary_Cells
Adipose_Nuclei	H9_Derived_Neuron_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HepG2_Hepatocellular_Carcinoma
Neurosphere_Cultured_Cells_Cortex_Derived	IMR90_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HUVEC_Umbilical_Vein_Endothelial_Cells
ES_I3_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD56_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Placenta
Fetal_Intestine_Small	Mobilized_CD34_Primary_Cells_Male
Fetal_Muscle_Leg	Breast_Myoepithelial_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
Adult_Liver	Monocytes_CD14pp_RO01746
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD15_Primary_Cells
Fetal_Placenta	Adult_Liver
HepG2_Hepatocellular_Carcinoma	HUES64_Cell_Line
GM12878_Lymphoblastoid	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Muscle_Satellite_Cultured_Cells	Fetal_Muscle_Leg
HUES48_Cell_Line	Adipose_Nuclei
Breast_vHMEC	Duodenum_Mucosa
HMEC_Mammary_Epithelial	iPS_20b_Cell_Line
Fetal_Adrenal_Gland	Fetal_Intestine_Small
4star	Breast_vHMEC
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD34_Cultured_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_18_Cell_Line	HUES48_Cell_Line
iPS_20b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Intestine_Large	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Dnd41_TCell_Leukemia	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Left_Ventricle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Duodenum_Mucosa	4star
Aorta	Aorta
NHEK_Epidermal_Keratinocytes	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Pancreatic_Islets	Dnd41_TCell_Leukemia
Lung	Fetal_Adrenal_Gland
CD56_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Brain_Female
Breast_Myoepithelial_Cells	Sigmoid_Colon
H1_Derived_Mesenchymal_Stem_Cells	CD3_Primary_Cells_Cord_BI
CD34_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Monocytes_CD14pp_RO01746	Psoas_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Anterior_Caudate
HSMM_Skeletal_Muscle_Myoblasts	Brain_Germinal_Matrix
Osteoblasts	CD19_Primary_Cells_Cord_BI
NHDF_Ad_Adult_Dermal_Fibroblasts	H1_Cell_Line
Brain_Hippocampus_Middle	CD34_Cultured_Cells
Fetal_Lung	Brain_Hippocampus_Middle
Sigmoid_Colon	CD4pp_CD25__Th_Primary_Cells
Fetal_Stomach	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Fetal_Muscle_Trunk
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	CD34_Primary_Cells
Brain_Anterior_Caudate	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD14_Primary_Cells	NHEK_Epidermal_Keratinocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Female
iPS_15b_Cell_Line	Brain_Angular_Gyrus
