(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_31	Rectal_Mucosa.Donor_31
Peripheral_Blood_Mononuclear_Primary_Cells	Adipose_Nuclei
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Muscle_Leg
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Stomach
CD34_Cultured_Cells	Fetal_Adrenal_Gland
Rectal_Mucosa.Donor_29	Stomach_Smooth_Muscle
CD8_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	Osteoblasts
CD3_Primary_Cells_Cord_BI	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Brain_Cingulate_Gyrus	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	IMR90_Cell_Line
NHLF_Lung_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Muscle_Satellite_Cultured_Cells
Fetal_Intestine_Large	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Left_Ventricle	Fetal_Intestine_Large
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_29
Duodenum_Mucosa	Spleen
HMEC_Mammary_Epithelial	Fetal_Lung
K562_Leukemia	Skeletal_Muscle_Female
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Male
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Mucosa
NHDF_Ad_Adult_Dermal_Fibroblasts	Monocytes_CD14pp_RO01746
Right_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
HUVEC_Umbilical_Vein_Endothelial_Cells	Colonic_Mucosa
CD4pp_CD25__Th_Primary_Cells	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Intestine_Small
Brain_Mid_Frontal_Lobe	NHEK_Epidermal_Keratinocytes
CD34_Primary_Cells	Small_Intestine
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD3_Primary_Cells_Cord_BI
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Kidney
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Duodenum_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Ovary	iPS_DF_19.11_Cell_Line
CD8_Memory_Primary_Cells	Stomach_Mucosa
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Brain_Substantia_Nigra	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Female
Fetal_Heart	H9_Derived_Neuron_Cultured_Cells
Rectal_Smooth_Muscle	Fetal_Placenta
NHEK_Epidermal_Keratinocytes	H1_Derived_Mesenchymal_Stem_Cells
IMR90_Cell_Line	Colon_Smooth_Muscle
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Male
CD19_Primary_Cells_Peripheral_UW	Fetal_Brain_Female
CD14_Primary_Cells	HUES6_Cell_Line
Pancreatic_Islets	CD15_Primary_Cells
Brain_Hippocampus_Middle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4_Memory_Primary_Cells	NH_A_Astrocytes
Fetal_Intestine_Small	Placenta_Amnion
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Muscle_Satellite_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Anterior_Caudate	CD14_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD34_Cultured_Cells
Right_Atrium	ES_I3_Cell_Line
HepG2_Hepatocellular_Carcinoma	CD34_Primary_Cells
Fetal_Brain_Female	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Male	Brain_Hippocampus_Middle
Aorta	Thymus
