(New) Cell Type	(Old) Cell Type
NH_A_Astrocytes	Dnd41_TCell_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	Sigmoid_Colon
Pancreatic_Islets	Muscle_Satellite_Cultured_Cells
CD34_Primary_Cells	Fetal_Thymus
Brain_Anterior_Caudate	CD19_Primary_Cells_Cord_BI
CD56_Primary_Cells	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Spleen	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Lung	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Duodenum_Mucosa	Fetal_Brain_Male
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Adult_Liver	CD4_Memory_Primary_Cells
Brain_Hippocampus_Middle	H9_Cell_Line
CD34_Cultured_Cells	Colonic_Mucosa
Osteoblasts	CD4_Naive_Primary_Cells
iPS_DF_19.11_Cell_Line	CD8_Memory_Primary_Cells
Esophagus	Osteoblasts
iPS_15b_Cell_Line	Colon_Smooth_Muscle
H1_Cell_Line	Stomach_Smooth_Muscle
HUES48_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Intestine_Large	CD8_Naive_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUVEC_Umbilical_Vein_Endothelial_Cells	Right_Ventricle
Left_Ventricle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_20b_Cell_Line	Rectal_Mucosa.Donor_31
iPS_18_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Muscle_Satellite_Cultured_Cells	ES_WA7_Cell_Line
GM12878_Lymphoblastoid	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Pancreas	iPS_DF_6.9_Cell_Line
HMEC_Mammary_Epithelial	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	NHLF_Lung_Fibroblasts
Fetal_Stomach	Fetal_Heart
H9_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	GM12878_Lymphoblastoid
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuron_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD56_Primary_Cells
HUES64_Cell_Line	Rectal_Mucosa.Donor_29
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Skeletal_Muscle_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	K562_Leukemia
Neurosphere_Cultured_Cells_Cortex_Derived	HeLa_S3_Cervical_Carcinoma
4star	Right_Atrium
Breast_vHMEC	Skeletal_Muscle_Male
Fetal_Intestine_Small	Fetal_Intestine_Small
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Ovary
Breast_Myoepithelial_Cells	Rectal_Smooth_Muscle
Adipose_Nuclei	Spleen
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Placenta
CD14_Primary_Cells	Thymus
NHEK_Epidermal_Keratinocytes	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Muscle_Leg	Small_Intestine
ES_I3_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	HUES6_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Kidney
IMR90_Cell_Line	IMR90_Cell_Line
HUES6_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Fetal_Placenta	Lung
Aorta	HUVEC_Umbilical_Vein_Endothelial_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Lung	Stomach_Mucosa
