(New) Cell Type	(Old) Cell Type
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Lung	Small_Intestine
Spleen	iPS_DF_6.9_Cell_Line
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Right_Ventricle	Esophagus
CD3_Primary_Cells_Cord_BI	Gastric
Gastric	Right_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Psoas_Muscle
iPS_15b_Cell_Line	Pancreas
Mobilized_CD34_Primary_Cells_Female	Aorta
iPS_DF_6.9_Cell_Line	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Placenta_Amnion
Pancreas	Rectal_Smooth_Muscle
Colonic_Mucosa	Colonic_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Kidney
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_15b_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Intestine_Small	Brain_Mid_Frontal_Lobe
H9_Cell_Line	Brain_Angular_Gyrus
Muscle_Satellite_Cultured_Cells	Ovary
Brain_Mid_Frontal_Lobe	H9_Cell_Line
Esophagus	Fetal_Adrenal_Gland
Aorta	Spleen
CD14_Primary_Cells	H1_Cell_Line
Fetal_Brain_Female	HUES6_Cell_Line
NHLF_Lung_Fibroblasts	Fetal_Placenta
Thymus	IMR90_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Stomach_Mucosa
Brain_Angular_Gyrus	Fetal_Stomach
Fetal_Lung	Fetal_Brain_Male
Ovary	Fetal_Muscle_Trunk
Placenta_Amnion	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Stomach	HUES48_Cell_Line
Rectal_Smooth_Muscle	NHLF_Lung_Fibroblasts
Fetal_Intestine_Large	HUES64_Cell_Line
CD15_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HepG2_Hepatocellular_Carcinoma	Brain_Substantia_Nigra
NHEK_Epidermal_Keratinocytes	ES_I3_Cell_Line
Brain_Cingulate_Gyrus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Derived_Neuron_Cultured_Cells	iPS_18_Cell_Line
Skeletal_Muscle_Male	iPS_20b_Cell_Line
Brain_Inferior_Temporal_Lobe	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Osteoblasts	Brain_Cingulate_Gyrus
Fetal_Thymus	Colon_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	4star
