(New) Cell Type	(Old) Cell Type
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_20b_Cell_Line	Adipose_Nuclei
A549_EtOH_0.02pct_Lung_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
Duodenum_Smooth_Muscle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
NHLF_Lung_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
Fetal_Placenta	Muscle_Satellite_Cultured_Cells
Brain_Anterior_Caudate	CD34_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Right_Atrium	Fetal_Adrenal_Gland
Brain_Mid_Frontal_Lobe	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	Adult_Liver
Fetal_Stomach	Fetal_Muscle_Leg
K562_Leukemia	Skeletal_Muscle_Female
Skeletal_Muscle_Male	Fetal_Stomach
Brain_Substantia_Nigra	CD34_Cultured_Cells
Brain_Hippocampus_Middle	CD19_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	CD4pp_CD25__Th_Primary_Cells
Fetal_Muscle_Leg	CD14_Primary_Cells
IMR90_Cell_Line	NH_A_Astrocytes
Sigmoid_Colon	Fetal_Placenta
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD56_Primary_Cells
Rectal_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Small	Placenta_Amnion
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
Brain_Cingulate_Gyrus	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Cord_BI
Brain_Angular_Gyrus	Fetal_Muscle_Trunk
CD8_Memory_Primary_Cells	Duodenum_Mucosa
Breast_Myoepithelial_Cells	Fetal_Thymus
Thymus	HMEC_Mammary_Epithelial
Pancreatic_Islets	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Thymus	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD8_Naive_Primary_Cells	IMR90_Cell_Line
HUES6_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
Right_Ventricle	Breast_vHMEC
CD56_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Brain_Female	Small_Intestine
HMEC_Mammary_Epithelial	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Adrenal_Gland	NHLF_Lung_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Lung
Left_Ventricle	Rectal_Mucosa.Donor_31
Colonic_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Large	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_19.11_Cell_Line	CD8_Naive_Primary_Cells
Stomach_Mucosa	CD15_Primary_Cells
GM12878_Lymphoblastoid	NHEK_Epidermal_Keratinocytes
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
Ovary	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Stomach_Mucosa
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4_Naive_Primary_Cells	Fetal_Intestine_Small
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Cultured_Cells	Sigmoid_Colon
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4_Memory_Primary_Cells
H1_Cell_Line	Skeletal_Muscle_Male
4star	Fetal_Intestine_Large
Duodenum_Mucosa	Lung
Rectal_Mucosa.Donor_29	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Esophagus	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD15_Primary_Cells	CD4_Naive_Primary_Cells
Colon_Smooth_Muscle	Colon_Smooth_Muscle
Adult_Liver	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Brain_Germinal_Matrix
CD4_Memory_Primary_Cells	CD8_Memory_Primary_Cells
CD14_Primary_Cells	CD3_Primary_Cells_Cord_BI
iPS_15b_Cell_Line	Stomach_Smooth_Muscle
Adipose_Nuclei	Colonic_Mucosa
HUES64_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Monocytes_CD14pp_RO01746
Rectal_Mucosa.Donor_31	Fetal_Kidney
iPS_18_Cell_Line	Fetal_Heart
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Male
Fetal_Kidney	Duodenum_Smooth_Muscle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Muscle_Satellite_Cultured_Cells	Left_Ventricle
Fetal_Lung	Esophagus
Psoas_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Stomach_Smooth_Muscle	Psoas_Muscle
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H1_Cell_Line
HUES48_Cell_Line	4star
Brain_Germinal_Matrix	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	iPS_DF_6.9_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	Pancreas
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_29
iPS_DF_6.9_Cell_Line	Spleen
Spleen	Brain_Hippocampus_Middle
HeLa_S3_Cervical_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
H9_Cell_Line	Breast_Myoepithelial_Cells
Small_Intestine	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Smooth_Muscle
NH_A_Astrocytes	Brain_Cingulate_Gyrus
H9_Derived_Neuron_Cultured_Cells	Fetal_Brain_Female
CD4pp_CD25__Th_Primary_Cells	iPS_18_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Right_Ventricle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Substantia_Nigra
Placenta_Amnion	Brain_Mid_Frontal_Lobe
Lung	HUES64_Cell_Line
CD19_Primary_Cells_Cord_BI	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Mobilized_CD34_Primary_Cells_Male	GM12878_Lymphoblastoid
Fetal_Heart	HUES48_Cell_Line
Osteoblasts	Brain_Anterior_Caudate
Monocytes_CD14pp_RO01746	K562_Leukemia
Gastric	Gastric
CD3_Primary_Cells_Cord_BI	Ovary
CD4pp_CD25pp_CD127__Treg_Primary_Cells	iPS_15b_Cell_Line
Pancreas	HUES6_Cell_Line
Fetal_Brain_Male	H9_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Aorta
ES_WA7_Cell_Line	HeLa_S3_Cervical_Carcinoma
Breast_vHMEC	iPS_20b_Cell_Line
CD34_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	ES_I3_Cell_Line
Aorta	ES_WA7_Cell_Line
