(New) Cell Type	(Old) Cell Type
4star	4star
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Colonic_Mucosa
Placenta_Amnion	Placenta_Amnion
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD8_Memory_Primary_Cells
iPS_DF_6.9_Cell_Line	Fetal_Thymus
HeLa_S3_Cervical_Carcinoma	H9_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	iPS_DF_6.9_Cell_Line
H9_Cell_Line	iPS_15b_Cell_Line
Fetal_Lung	H1_Derived_Neuronal_Progenitor_Cultured_Cells
K562_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	CD4_Naive_Primary_Cells
Left_Ventricle	CD4_Memory_Primary_Cells
Breast_vHMEC	iPS_DF_19.11_Cell_Line
iPS_15b_Cell_Line	Thymus
Monocytes_CD14pp_RO01746	Gastric
CD34_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Brain_Male	iPS_18_Cell_Line
H1_Cell_Line	HUES48_Cell_Line
NHEK_Epidermal_Keratinocytes	Brain_Mid_Frontal_Lobe
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
ES_I3_Cell_Line	Stomach_Mucosa
CD8_Naive_Primary_Cells	Brain_Angular_Gyrus
NH_A_Astrocytes	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES6_Cell_Line
NHLF_Lung_Fibroblasts	H1_Cell_Line
CD19_Primary_Cells_Cord_BI	Colon_Smooth_Muscle
Sigmoid_Colon	Fetal_Stomach
Muscle_Satellite_Cultured_Cells	ES_WA7_Cell_Line
Fetal_Kidney	HUES64_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Brain_Germinal_Matrix
HSMM_Skeletal_Muscle_Myoblasts	Esophagus
Fetal_Muscle_Trunk	iPS_20b_Cell_Line
Small_Intestine	Fetal_Heart
HMEC_Mammary_Epithelial	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES64_Cell_Line	K562_Leukemia
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Cortex_Derived
CD4_Naive_Primary_Cells	ES_I3_Cell_Line
HUES48_Cell_Line	NH_A_Astrocytes
GM12878_Lymphoblastoid	Brain_Substantia_Nigra
iPS_18_Cell_Line	CD8_Naive_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Lung
IMR90_Cell_Line	Fetal_Brain_Male
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
HepG2_Hepatocellular_Carcinoma	Pancreas
Rectal_Mucosa.Donor_31	Adipose_Nuclei
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Trunk
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_29
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Muscle_Leg
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Breast_Myoepithelial_Cells
