(New) Cell Type	(Old) Cell Type
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Large
Colonic_Mucosa	NHEK_Epidermal_Keratinocytes
4star	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Spleen	ES_WA7_Cell_Line
Sigmoid_Colon	HUES6_Cell_Line
Fetal_Intestine_Small	Small_Intestine
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD19_Primary_Cells_Peripheral_UW
HSMM_Skeletal_Muscle_Myoblasts	NHLF_Lung_Fibroblasts
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Lung	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Skeletal_Muscle_Male	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Placenta	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Aorta	iPS_15b_Cell_Line
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Breast_vHMEC	Fetal_Lung
CD34_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Thymus
Breast_Myoepithelial_Cells	HUES48_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Muscle_Satellite_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	CD56_Primary_Cells
HMEC_Mammary_Epithelial	H9_Derived_Neuron_Cultured_Cells
HUES6_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	ES_I3_Cell_Line
CD56_Primary_Cells	Fetal_Placenta
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Aorta
Mobilized_CD34_Primary_Cells_Male	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Muscle_Trunk	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Stomach	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Fetal_Brain_Male	HUES64_Cell_Line
ES_WA7_Cell_Line	iPS_18_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	GM12878_Lymphoblastoid
Fetal_Thymus	IMR90_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Kidney
H9_Cell_Line	Fetal_Thymus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Stomach
CD14_Primary_Cells	Osteoblasts
Mobilized_CD34_Primary_Cells_Female	Breast_vHMEC
Dnd41_TCell_Leukemia	iPS_20b_Cell_Line
HeLa_S3_Cervical_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD3_Primary_Cells_Peripheral_UW	Right_Atrium
CD19_Primary_Cells_Peripheral_UW	Pancreatic_Islets
CD4pp_CD25__Th_Primary_Cells	Fetal_Adrenal_Gland
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD15_Primary_Cells
Fetal_Muscle_Leg	Fetal_Muscle_Trunk
Fetal_Adrenal_Gland	CD3_Primary_Cells_Peripheral_UW
iPS_15b_Cell_Line	Gastric
Fetal_Kidney	CD14_Primary_Cells
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
iPS_20b_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	K562_Leukemia
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
HUES64_Cell_Line	Pancreas
Pancreatic_Islets	Dnd41_TCell_Leukemia
