(New) Cell Type	(Old) Cell Type
CD19_Primary_Cells_Peripheral_UW	CD19_Primary_Cells_Peripheral_UW
Fetal_Thymus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD14_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Muscle_Leg	Colon_Smooth_Muscle
HMEC_Mammary_Epithelial	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Skeletal_Muscle_Female	HSMM_Skeletal_Muscle_Myoblasts
CD56_Primary_Cells	Psoas_Muscle
Skeletal_Muscle_Male	CD8_Naive_Primary_Cells
Rectal_Mucosa.Donor_31	CD4_Memory_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Left_Ventricle
Stomach_Smooth_Muscle	Fetal_Kidney
Brain_Germinal_Matrix	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Adrenal_Gland	Fetal_Intestine_Small
Neurosphere_Cultured_Cells_Cortex_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Duodenum_Mucosa	Muscle_Satellite_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Intestine_Large
Gastric	NHEK_Epidermal_Keratinocytes
Adipose_Nuclei	Pancreas
Adult_Liver	Fetal_Lung
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Smooth_Muscle	Sigmoid_Colon
Brain_Mid_Frontal_Lobe	H9_Derived_Neuron_Cultured_Cells
Brain_Cingulate_Gyrus	IMR90_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Aorta	iPS_DF_6.9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Stomach
Brain_Inferior_Temporal_Lobe	Gastric
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Fetal_Adrenal_Gland
Brain_Angular_Gyrus	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Lung	Lung
Right_Atrium	Fetal_Muscle_Leg
Brain_Anterior_Caudate	CD56_Primary_Cells
Lung	HUES48_Cell_Line
Rectal_Mucosa.Donor_29	4star
Fetal_Muscle_Trunk	Fetal_Thymus
4star	CD14_Primary_Cells
CD3_Primary_Cells_Peripheral_UW	Fetal_Muscle_Trunk
Brain_Substantia_Nigra	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Naive_Primary_Cells	Fetal_Placenta
Esophagus	H1_Cell_Line
H9_Cell_Line	Placenta_Amnion
Ovary	CD3_Primary_Cells_Peripheral_UW
H1_Cell_Line	iPS_18_Cell_Line
Brain_Hippocampus_Middle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Large	Stomach_Mucosa
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Breast_vHMEC
Pancreas	Dnd41_TCell_Leukemia
Fetal_Brain_Female	Small_Intestine
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Colonic_Mucosa	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
NH_A_Astrocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Naive_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Placenta	Peripheral_Blood_Mononuclear_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
CD8_Memory_Primary_Cells	H9_Cell_Line
iPS_DF_19.11_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Thymus	HUES64_Cell_Line
NHEK_Epidermal_Keratinocytes	Spleen
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HMEC_Mammary_Epithelial
H9_Derived_Neuron_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	NHLF_Lung_Fibroblasts
Fetal_Stomach	CD15_Primary_Cells
HUES6_Cell_Line	Fetal_Heart
K562_Leukemia	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Kidney	CD34_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Rectal_Mucosa.Donor_31
CD3_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Breast_Myoepithelial_Cells
Left_Ventricle	Colonic_Mucosa
Peripheral_Blood_Mononuclear_Primary_Cells	NH_A_Astrocytes
Fetal_Heart	K562_Leukemia
Osteoblasts	Duodenum_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	ES_WA7_Cell_Line
Duodenum_Smooth_Muscle	iPS_15b_Cell_Line
Fetal_Brain_Male	Rectal_Smooth_Muscle
CD34_Cultured_Cells	Osteoblasts
Psoas_Muscle	iPS_DF_19.11_Cell_Line
CD34_Primary_Cells	Skeletal_Muscle_Male
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
H1_Derived_Mesenchymal_Stem_Cells	Duodenum_Mucosa
Colon_Smooth_Muscle	Brain_Germinal_Matrix
Sigmoid_Colon	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
IMR90_Cell_Line	Aorta
Stomach_Mucosa	Rectal_Mucosa.Donor_29
Placenta_Amnion	HepG2_Hepatocellular_Carcinoma
Muscle_Satellite_Cultured_Cells	HUES6_Cell_Line
Spleen	Brain_Substantia_Nigra
Breast_Myoepithelial_Cells	Brain_Mid_Frontal_Lobe
Right_Ventricle	Right_Atrium
iPS_18_Cell_Line	Adult_Liver
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	Fetal_Brain_Female
Small_Intestine	Right_Ventricle
GM12878_Lymphoblastoid	Brain_Cingulate_Gyrus
NHLF_Lung_Fibroblasts	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD4pp_CD25__Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Skeletal_Muscle_Female
HUVEC_Umbilical_Vein_Endothelial_Cells	Brain_Hippocampus_Middle
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Brain_Angular_Gyrus
HUES48_Cell_Line	iPS_20b_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Intestine_Small	ES_I3_Cell_Line
Monocytes_CD14pp_RO01746	Ovary
iPS_20b_Cell_Line	CD34_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Adipose_Nuclei
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
A549_EtOH_0.02pct_Lung_Carcinoma	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES64_Cell_Line	Brain_Anterior_Caudate
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD15_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Pancreatic_Islets	Stomach_Smooth_Muscle
Dnd41_TCell_Leukemia	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Breast_vHMEC	Pancreatic_Islets
