(New) Cell Type	(Old) Cell Type
Peripheral_Blood_Mononuclear_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Small_Intestine	Spleen
Adipose_Nuclei	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Stomach_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__Th_Primary_Cells
Duodenum_Mucosa	Mobilized_CD34_Primary_Cells_Male
Duodenum_Smooth_Muscle	H9_Cell_Line
Colon_Smooth_Muscle	CD4_Memory_Primary_Cells
Placenta_Amnion	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Angular_Gyrus	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
ES_I3_Cell_Line	Esophagus
Rectal_Mucosa.Donor_31	CD8_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Mobilized_CD34_Primary_Cells_Female
Pancreatic_Islets	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_DF_19.11_Cell_Line	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	CD8_Memory_Primary_Cells
K562_Leukemia	Placenta_Amnion
HMEC_Mammary_Epithelial	CD34_Primary_Cells
Fetal_Muscle_Leg	Adult_Liver
Fetal_Stomach	Right_Ventricle
Ovary	Rectal_Smooth_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Intestine_Small	Colon_Smooth_Muscle
Brain_Hippocampus_Middle	Duodenum_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	Ovary
CD3_Primary_Cells_Peripheral_UW	Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_DF_6.9_Cell_Line
Right_Ventricle	iPS_DF_19.11_Cell_Line
Fetal_Placenta	Colonic_Mucosa
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Psoas_Muscle
CD34_Cultured_Cells	CD56_Primary_Cells
Brain_Substantia_Nigra	Fetal_Thymus
H1_Derived_Mesenchymal_Stem_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
HUES6_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Intestine_Large	Thymus
Fetal_Kidney	Brain_Anterior_Caudate
NHLF_Lung_Fibroblasts	CD34_Cultured_Cells
Brain_Mid_Frontal_Lobe	Brain_Hippocampus_Middle
HUES64_Cell_Line	CD3_Primary_Cells_Cord_BI
Aorta	Duodenum_Mucosa
Psoas_Muscle	Brain_Mid_Frontal_Lobe
Breast_Myoepithelial_Cells	Brain_Substantia_Nigra
HUES48_Cell_Line	iPS_15b_Cell_Line
iPS_15b_Cell_Line	Sigmoid_Colon
Fetal_Thymus	HUES6_Cell_Line
Fetal_Muscle_Trunk	Brain_Angular_Gyrus
H1_Cell_Line	Rectal_Mucosa.Donor_29
Left_Ventricle	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Adrenal_Gland	HUES64_Cell_Line
CD56_Primary_Cells	HUES48_Cell_Line
Rectal_Smooth_Muscle	ES_I3_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Left_Ventricle
Skeletal_Muscle_Male	Brain_Cingulate_Gyrus
