(New) Cell Type	(Old) Cell Type
CD56_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Placenta_Amnion	CD15_Primary_Cells
IMR90_Cell_Line	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Muscle_Leg	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD14_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Small	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD14_Primary_Cells	Adult_Liver
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUES48_Cell_Line
Fetal_Adrenal_Gland	Breast_Myoepithelial_Cells
Ovary	Mobilized_CD34_Primary_Cells_Female
Fetal_Stomach	Fetal_Stomach
Spleen	Pancreatic_Islets
Skeletal_Muscle_Female	iPS_20b_Cell_Line
Osteoblasts	iPS_DF_6.9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Stomach_Mucosa	HUES6_Cell_Line
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Left_Ventricle	Peripheral_Blood_Mononuclear_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
GM12878_Lymphoblastoid	Stomach_Mucosa
CD8_Memory_Primary_Cells	CD3_Primary_Cells_Cord_BI
iPS_DF_6.9_Cell_Line	Dnd41_TCell_Leukemia
Fetal_Kidney	CD56_Primary_Cells
Right_Ventricle	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
Pancreas	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
iPS_DF_19.11_Cell_Line	iPS_15b_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	H9_Derived_Neuron_Cultured_Cells
Esophagus	CD34_Cultured_Cells
Gastric	Fetal_Thymus
Colonic_Mucosa	ES_WA7_Cell_Line
Pancreatic_Islets	iPS_DF_19.11_Cell_Line
Psoas_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Aorta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Small_Intestine	Right_Atrium
