(New) Cell Type	(Old) Cell Type
Fetal_Thymus	iPS_18_Cell_Line
Fetal_Muscle_Trunk	CD19_Primary_Cells_Cord_BI
H9_Cell_Line	Aorta
Dnd41_TCell_Leukemia	Fetal_Adrenal_Gland
Fetal_Brain_Female	Dnd41_TCell_Leukemia
K562_Leukemia	CD34_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Mid_Frontal_Lobe
Psoas_Muscle	Duodenum_Smooth_Muscle
Sigmoid_Colon	NHEK_Epidermal_Keratinocytes
Right_Atrium	Fetal_Stomach
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Stomach_Smooth_Muscle	HMEC_Mammary_Epithelial
NH_A_Astrocytes	Brain_Substantia_Nigra
NHDF_Ad_Adult_Dermal_Fibroblasts	CD14_Primary_Cells
Spleen	Sigmoid_Colon
Pancreatic_Islets	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Anterior_Caudate	H1_Derived_Mesenchymal_Stem_Cells
CD34_Primary_Cells	Pancreatic_Islets
Fetal_Lung	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Duodenum_Mucosa	Psoas_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Neurosphere_Cultured_Cells_Cortex_Derived
iPS_DF_19.11_Cell_Line	Left_Ventricle
CD34_Cultured_Cells	Esophagus
Adult_Liver	Fetal_Lung
Brain_Hippocampus_Middle	Fetal_Thymus
Osteoblasts	Fetal_Intestine_Large
Esophagus	ES_I3_Cell_Line
Fetal_Intestine_Large	CD8_Naive_Primary_Cells
iPS_15b_Cell_Line	Muscle_Satellite_Cultured_Cells
H1_Cell_Line	Pancreas
HepG2_Hepatocellular_Carcinoma	iPS_15b_Cell_Line
HUES48_Cell_Line	GM12878_Lymphoblastoid
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_WA7_Cell_Line
Left_Ventricle	H9_Cell_Line
Muscle_Satellite_Cultured_Cells	Osteoblasts
Mobilized_CD34_Primary_Cells_Female	Colonic_Mucosa
iPS_20b_Cell_Line	Gastric
iPS_18_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_31
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	K562_Leukemia
HMEC_Mammary_Epithelial	Stomach_Smooth_Muscle
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Rectal_Mucosa.Donor_29
HUES64_Cell_Line	Right_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Brain_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD4_Naive_Primary_Cells
Fetal_Intestine_Small	HSMM_Skeletal_Muscle_Myoblasts
4star	NH_A_Astrocytes
Breast_vHMEC	Right_Atrium
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	Skeletal_Muscle_Male
Adipose_Nuclei	iPS_DF_19.11_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
CD14_Primary_Cells	Thymus
Fetal_Muscle_Leg	CD8_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Heart
ES_I3_Cell_Line	Placenta_Amnion
Fetal_Placenta	Spleen
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Kidney
IMR90_Cell_Line	Colon_Smooth_Muscle
HUES6_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Aorta	IMR90_Cell_Line
Fetal_Adrenal_Gland	HeLa_S3_Cervical_Carcinoma
H1_Derived_Mesenchymal_Stem_Cells	Lung
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Ovary
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Rectal_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Stomach_Mucosa
Lung	Small_Intestine
