(New) Cell Type	(Old) Cell Type
Fetal_Intestine_Large	HepG2_Hepatocellular_Carcinoma
Colonic_Mucosa	Pancreatic_Islets
Breast_Myoepithelial_Cells	CD56_Primary_Cells
Fetal_Stomach	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Mobilized_CD34_Primary_Cells_Female	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Brain_Anterior_Caudate
iPS_DF_19.11_Cell_Line	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Placenta_Amnion	CD34_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	GM12878_Lymphoblastoid
Fetal_Placenta	CD15_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Duodenum_Mucosa
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Peripheral_UW
Stomach_Mucosa	CD19_Primary_Cells_Cord_BI
Right_Ventricle	Skeletal_Muscle_Male
CD56_Primary_Cells	Skeletal_Muscle_Female
Fetal_Intestine_Small	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Nuclei
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Primary_Cells
Monocytes_CD14pp_RO01746	Spleen
Spleen	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	Stomach_Smooth_Muscle
Breast_vHMEC	Adult_Liver
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Dnd41_TCell_Leukemia	Mobilized_CD34_Primary_Cells_Male
