(New) Cell Type	(Old) Cell Type
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
NHEK_Epidermal_Keratinocytes	Muscle_Satellite_Cultured_Cells
GM12878_Lymphoblastoid	IMR90_Cell_Line
Thymus	NH_A_Astrocytes
Muscle_Satellite_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Germinal_Matrix	Osteoblasts
NH_A_Astrocytes	Colon_Smooth_Muscle
Brain_Anterior_Caudate	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Duodenum_Mucosa	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
4star	HUVEC_Umbilical_Vein_Endothelial_Cells
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
CD3_Primary_Cells_Cord_BI	Duodenum_Mucosa
Gastric	Brain_Angular_Gyrus
Colon_Smooth_Muscle	Rectal_Mucosa.Donor_31
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Rectal_Mucosa.Donor_31	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Rectal_Smooth_Muscle	NHEK_Epidermal_Keratinocytes
Fetal_Brain_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Monocytes_CD14pp_RO01746	Rectal_Mucosa.Donor_29
iPS_DF_6.9_Cell_Line	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	CD8_Memory_Primary_Cells
Dnd41_TCell_Leukemia	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	Stomach_Smooth_Muscle
Osteoblasts	Colonic_Mucosa
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HMEC_Mammary_Epithelial
Brain_Inferior_Temporal_Lobe	A549_EtOH_0.02pct_Lung_Carcinoma
IMR90_Cell_Line	CD4_Memory_Primary_Cells
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
Right_Atrium	Adipose_Nuclei
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
HSMM_Skeletal_Muscle_Myoblasts	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
CD34_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Stomach_Smooth_Muscle	Brain_Hippocampus_Middle
Rectal_Mucosa.Donor_29	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HUES6_Cell_Line	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Esophagus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Psoas_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Fetal_Intestine_Large
Duodenum_Smooth_Muscle	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Psoas_Muscle	Placenta_Amnion
Left_Ventricle	Brain_Inferior_Temporal_Lobe
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD8_Naive_Primary_Cells
H1_Cell_Line	Stomach_Mucosa
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Skeletal_Muscle_Female
Brain_Mid_Frontal_Lobe	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Hippocampus_Middle	Fetal_Intestine_Small
A549_EtOH_0.02pct_Lung_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
ES_WA7_Cell_Line	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Skeletal_Muscle_Male
CD8_Memory_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adult_Liver	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Placenta_Amnion	Left_Ventricle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_6.9_Cell_Line
iPS_DF_19.11_Cell_Line	CD34_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Lung	Sigmoid_Colon
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Intestine_Large	Neurosphere_Cultured_Cells_Cortex_Derived
K562_Leukemia	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_19.11_Cell_Line
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
CD15_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Sigmoid_Colon	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Spleen
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Ovary
Stomach_Mucosa	GM12878_Lymphoblastoid
Small_Intestine	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Pancreas	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHDF_Ad_Adult_Dermal_Fibroblasts	Mobilized_CD34_Primary_Cells_Female
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Brain_Female
Esophagus	Fetal_Lung
Right_Ventricle	H9_Cell_Line
Skeletal_Muscle_Female	CD4pp_CD25__Th_Primary_Cells
Adipose_Nuclei	Thymus
Fetal_Intestine_Small	Fetal_Stomach
Mobilized_CD34_Primary_Cells_Male	Breast_vHMEC
Fetal_Brain_Male	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	4star
Aorta	H1_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Germinal_Matrix
Lung	CD19_Primary_Cells_Peripheral_UW
Colonic_Mucosa	CD19_Primary_Cells_Cord_BI
H9_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adult_Liver
CD8_Naive_Primary_Cells	Fetal_Kidney
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Right_Ventricle
Fetal_Stomach	Fetal_Thymus
Spleen	ES_WA7_Cell_Line
HeLa_S3_Cervical_Carcinoma	Fetal_Placenta
Fetal_Placenta	Fetal_Muscle_Leg
Breast_Myoepithelial_Cells	Breast_Myoepithelial_Cells
HUES48_Cell_Line	CD56_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	ES_I3_Cell_Line
Skeletal_Muscle_Male	HUES6_Cell_Line
iPS_20b_Cell_Line	Fetal_Adrenal_Gland
iPS_15b_Cell_Line	HUES48_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD15_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	HUES64_Cell_Line
iPS_18_Cell_Line	iPS_15b_Cell_Line
Breast_vHMEC	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD34_Cultured_Cells	iPS_18_Cell_Line
ES_I3_Cell_Line	Fetal_Brain_Male
Fetal_Kidney	Fetal_Muscle_Trunk
Fetal_Muscle_Trunk	iPS_20b_Cell_Line
HUES64_Cell_Line	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Female	CD14_Primary_Cells
