(New) Cell Type	(Old) Cell Type
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Stomach
CD8_Naive_Primary_Cells	Colonic_Mucosa
Breast_Myoepithelial_Cells	Left_Ventricle
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
Esophagus	NHDF_Ad_Adult_Dermal_Fibroblasts
Skeletal_Muscle_Female	HUVEC_Umbilical_Vein_Endothelial_Cells
Lung	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	4star
Right_Ventricle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Osteoblasts
Adipose_Nuclei	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Monocytes_CD14pp_RO01746	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Right_Atrium
Colonic_Mucosa	Fetal_Brain_Female
Mobilized_CD34_Primary_Cells_Male	Breast_vHMEC
Spleen	HepG2_Hepatocellular_Carcinoma
H9_Derived_Neuron_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Right_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Muscle_Satellite_Cultured_Cells
Skeletal_Muscle_Male	Aorta
CD34_Cultured_Cells	Fetal_Muscle_Trunk
Fetal_Placenta	Fetal_Placenta
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Fetal_Muscle_Trunk	Pancreas
Fetal_Adrenal_Gland	Ovary
Fetal_Muscle_Leg	Spleen
HMEC_Mammary_Epithelial	IMR90_Cell_Line
Fetal_Thymus	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD15_Primary_Cells	Gastric
CD56_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD14_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
CD3_Primary_Cells_Peripheral_UW	Lung
CD19_Primary_Cells_Peripheral_UW	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__Th_Primary_Cells	Dnd41_TCell_Leukemia
