(New) Cell Type	(Old) Cell Type
Placenta_Amnion	CD15_Primary_Cells
ES_I3_Cell_Line	Fetal_Intestine_Small
Small_Intestine	CD19_Primary_Cells_Cord_BI
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD3_Primary_Cells_Cord_BI
Monocytes_CD14pp_RO01746	Mobilized_CD34_Primary_Cells_Male
NH_A_Astrocytes	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Stomach	H9_Derived_Neuronal_Progenitor_Cultured_Cells
ES_WA7_Cell_Line	HepG2_Hepatocellular_Carcinoma
K562_Leukemia	iPS_20b_Cell_Line
Muscle_Satellite_Cultured_Cells	Monocytes_CD14pp_RO01746
Fetal_Heart	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HeLa_S3_Cervical_Carcinoma
iPS_18_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	NHEK_Epidermal_Keratinocytes
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
iPS_20b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_DF_19.11_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD34_Cultured_Cells
CD8_Naive_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD15_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HUES48_Cell_Line	Right_Atrium
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_Myoepithelial_Cells	K562_Leukemia
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Small	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	GM12878_Lymphoblastoid
Pancreatic_Islets	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Dnd41_TCell_Leukemia	Dnd41_TCell_Leukemia
Breast_vHMEC	ES_WA7_Cell_Line
