(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Male	Stomach_Mucosa
Skeletal_Muscle_Female	CD4_Naive_Primary_Cells
Fetal_Brain_Male	Rectal_Smooth_Muscle
Brain_Mid_Frontal_Lobe	CD8_Memory_Primary_Cells
Psoas_Muscle	Placenta_Amnion
Rectal_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Osteoblasts	Colon_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	CD4_Memory_Primary_Cells
Rectal_Mucosa.Donor_29	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Colonic_Mucosa
Left_Ventricle	Brain_Mid_Frontal_Lobe
iPS_15b_Cell_Line	Skeletal_Muscle_Female
HeLa_S3_Cervical_Carcinoma	Right_Ventricle
NH_A_Astrocytes	Rectal_Mucosa.Donor_29
Dnd41_TCell_Leukemia	HUVEC_Umbilical_Vein_Endothelial_Cells
Small_Intestine	CD8_Naive_Primary_Cells
NHLF_Lung_Fibroblasts	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Kidney	Brain_Angular_Gyrus
Right_Atrium	Peripheral_Blood_Mononuclear_Primary_Cells
HUES48_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUES64_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	Small_Intestine
Right_Ventricle	Brain_Substantia_Nigra
Brain_Angular_Gyrus	Brain_Inferior_Temporal_Lobe
A549_EtOH_0.02pct_Lung_Carcinoma	Gastric
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Brain_Cingulate_Gyrus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Rectal_Mucosa.Donor_31
Ovary	Fetal_Heart
iPS_18_Cell_Line	Brain_Hippocampus_Middle
CD4pp_CD25__Th_Primary_Cells	Duodenum_Mucosa
Colon_Smooth_Muscle	Left_Ventricle
Brain_Cingulate_Gyrus	Duodenum_Smooth_Muscle
K562_Leukemia	CD4pp_CD25__Th_Primary_Cells
HUES6_Cell_Line	NH_A_Astrocytes
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Sigmoid_Colon
NHDF_Ad_Adult_Dermal_Fibroblasts	Psoas_Muscle
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
CD56_Primary_Cells	Adipose_Nuclei
Fetal_Lung	Pancreas
CD34_Primary_Cells	CD56_Primary_Cells
Colonic_Mucosa	Osteoblasts
Fetal_Heart	Ovary
Peripheral_Blood_Mononuclear_Primary_Cells	Adult_Liver
CD19_Primary_Cells_Peripheral_UW	CD3_Primary_Cells_Peripheral_UW
Brain_Inferior_Temporal_Lobe	Breast_vHMEC
CD8_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Right_Atrium
CD15_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	Pancreatic_Islets
Sigmoid_Colon	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25pp_CD127__Treg_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
iPS_20b_Cell_Line	Fetal_Brain_Male
Brain_Substantia_Nigra	Stomach_Smooth_Muscle
Pancreas	Monocytes_CD14pp_RO01746
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
Muscle_Satellite_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Fetal_Kidney
Mobilized_CD34_Primary_Cells_Female	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD34_Cultured_Cells	Aorta
Rectal_Mucosa.Donor_31	Thymus
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Lung
Esophagus	iPS_15b_Cell_Line
Stomach_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
ES_I3_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Esophagus
