(New) Cell Type	(Old) Cell Type
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Brain_Angular_Gyrus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Inferior_Temporal_Lobe	ES_I3_Cell_Line
Brain_Anterior_Caudate	CD4pp_CD25pp_CD127__Treg_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	iPS_DF_6.9_Cell_Line
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
GM12878_Lymphoblastoid	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
ES_WA7_Cell_Line	Stomach_Smooth_Muscle
Gastric	Rectal_Mucosa.Donor_29
Brain_Substantia_Nigra	H9_Cell_Line
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
Colon_Smooth_Muscle	CD34_Primary_Cells
Duodenum_Mucosa	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	Placenta_Amnion
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Small_Intestine
Ovary	Aorta
Brain_Germinal_Matrix	Fetal_Lung
HSMM_Skeletal_Muscle_Myoblasts	iPS_18_Cell_Line
HepG2_Hepatocellular_Carcinoma	Psoas_Muscle
Brain_Mid_Frontal_Lobe	HMEC_Mammary_Epithelial
Right_Atrium	HeLa_S3_Cervical_Carcinoma
NHLF_Lung_Fibroblasts	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Mucosa.Donor_31	HUVEC_Umbilical_Vein_Endothelial_Cells
CD3_Primary_Cells_Cord_BI	HUES6_Cell_Line
Stomach_Smooth_Muscle	Colonic_Mucosa
Thymus	iPS_15b_Cell_Line
Fetal_Adrenal_Gland	Thymus
Adult_Liver	Ovary
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Brain_Female
CD8_Naive_Primary_Cells	Fetal_Muscle_Trunk
Sigmoid_Colon	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Left_Ventricle	Brain_Germinal_Matrix
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Placenta
Breast_vHMEC	Right_Ventricle
Placenta_Amnion	Stomach_Mucosa
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Cell_Line
H1_Cell_Line	iPS_20b_Cell_Line
H9_Derived_Neuron_Cultured_Cells	Esophagus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Neurosphere_Cultured_Cells_Cortex_Derived	K562_Leukemia
Skeletal_Muscle_Female	NHEK_Epidermal_Keratinocytes
4star	Gastric
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Breast_Myoepithelial_Cells
Fetal_Intestine_Large	Lung
Fetal_Stomach	A549_EtOH_0.02pct_Lung_Carcinoma
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	HUES48_Cell_Line
CD19_Primary_Cells_Cord_BI	4star
Fetal_Muscle_Leg	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Esophagus	Fetal_Intestine_Large
HMEC_Mammary_Epithelial	HUES64_Cell_Line
IMR90_Cell_Line	IMR90_Cell_Line
Skeletal_Muscle_Male	CD19_Primary_Cells_Cord_BI
Adipose_Nuclei	CD34_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Cord_BI
Fetal_Intestine_Small	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Breast_Myoepithelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD14_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Mobilized_CD34_Primary_Cells_Female
Fetal_Thymus	Fetal_Thymus
Mobilized_CD34_Primary_Cells_Female	CD15_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Spleen
Stomach_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Fetal_Muscle_Leg
Fetal_Muscle_Trunk	H9_Derived_Neuron_Cultured_Cells
Colonic_Mucosa	Mobilized_CD34_Primary_Cells_Male
Monocytes_CD14pp_RO01746	CD3_Primary_Cells_Peripheral_UW
Lung	CD14_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Right_Ventricle	CD19_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Intestine_Small
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD34_Cultured_Cells	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Peripheral_UW	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_WA7_Cell_Line
Fetal_Placenta	CD56_Primary_Cells
CD56_Primary_Cells	Dnd41_TCell_Leukemia
CD4pp_CD25__Th_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Spleen	Fetal_Stomach
Dnd41_TCell_Leukemia	Right_Atrium
CD15_Primary_Cells	iPS_DF_19.11_Cell_Line
