(New) Cell Type	(Old) Cell Type
Fetal_Adrenal_Gland	H1_Derived_Mesenchymal_Stem_Cells
Aorta	Fetal_Muscle_Leg
Left_Ventricle	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Spleen	NHLF_Lung_Fibroblasts
ES_I3_Cell_Line	Fetal_Adrenal_Gland
Adult_Liver	HUVEC_Umbilical_Vein_Endothelial_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Rectal_Smooth_Muscle	CD15_Primary_Cells
ES_WA7_Cell_Line	Pancreatic_Islets
NHLF_Lung_Fibroblasts	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
K562_Leukemia	Skeletal_Muscle_Male
H9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	Gastric
HSMM_Skeletal_Muscle_Myoblasts	Fetal_Stomach
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Monocytes_CD14pp_RO01746
Fetal_Brain_Male	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Kidney	Fetal_Brain_Male
Osteoblasts	CD14_Primary_Cells
Psoas_Muscle	Fetal_Placenta
HMEC_Mammary_Epithelial	Muscle_Satellite_Cultured_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
Breast_vHMEC	Fetal_Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	IMR90_Cell_Line
Small_Intestine	GM12878_Lymphoblastoid
Dnd41_TCell_Leukemia	Fetal_Muscle_Trunk
iPS_15b_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	Aorta
A549_EtOH_0.02pct_Lung_Carcinoma	Breast_vHMEC
iPS_20b_Cell_Line	CD3_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
HUES48_Cell_Line	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HepG2_Hepatocellular_Carcinoma
HUES64_Cell_Line	Dnd41_TCell_Leukemia
Pancreatic_Islets	Pancreas
