(New) Cell Type	(Old) Cell Type
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Inferior_Temporal_Lobe
Dnd41_TCell_Leukemia	Adult_Liver
Fetal_Brain_Female	Pancreatic_Islets
iPS_15b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
H1_Derived_Mesenchymal_Stem_Cells	CD19_Primary_Cells_Cord_BI
Stomach_Smooth_Muscle	HepG2_Hepatocellular_Carcinoma
Rectal_Mucosa.Donor_29	Brain_Anterior_Caudate
Brain_Anterior_Caudate	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD8_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
ES_I3_Cell_Line	Fetal_Lung
Brain_Germinal_Matrix	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Colon_Smooth_Muscle	Brain_Hippocampus_Middle
Sigmoid_Colon	Adipose_Nuclei
Brain_Substantia_Nigra	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	Duodenum_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	iPS_DF_19.11_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Brain_Inferior_Temporal_Lobe	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Cell_Line	CD3_Primary_Cells_Peripheral_UW
Brain_Cingulate_Gyrus	Stomach_Smooth_Muscle
NHLF_Lung_Fibroblasts	iPS_15b_Cell_Line
CD4_Memory_Primary_Cells	H9_Cell_Line
Thymus	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Lung	Fetal_Intestine_Large
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	4star
Ovary	Dnd41_TCell_Leukemia
Pancreas	Fetal_Muscle_Trunk
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Breast_Myoepithelial_Cells
Fetal_Heart	Fetal_Intestine_Small
Brain_Angular_Gyrus	HUES48_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Placenta_Amnion	iPS_18_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_I3_Cell_Line
CD8_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Pancreatic_Islets	CD14_Primary_Cells
iPS_DF_19.11_Cell_Line	iPS_20b_Cell_Line
Brain_Mid_Frontal_Lobe	Fetal_Stomach
Fetal_Brain_Male	Brain_Germinal_Matrix
Rectal_Smooth_Muscle	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Kidney	H1_Cell_Line
iPS_DF_6.9_Cell_Line	HUES64_Cell_Line
Spleen	Fetal_Adrenal_Gland
Stomach_Mucosa	Fetal_Brain_Female
Right_Ventricle	CD15_Primary_Cells
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Primary_Cells
Colonic_Mucosa	CD34_Cultured_Cells
Esophagus	Mobilized_CD34_Primary_Cells_Female
Gastric	Mobilized_CD34_Primary_Cells_Male
Aorta	Fetal_Muscle_Leg
ES_WA7_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Small_Intestine	HUES6_Cell_Line
Right_Atrium	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
