(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	CD15_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	Small_Intestine
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Dnd41_TCell_Leukemia	Monocytes_CD14pp_RO01746
Stomach_Mucosa	CD56_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Monocytes_CD14pp_RO01746	CD14_Primary_Cells
HUES48_Cell_Line	Colonic_Mucosa
CD14_Primary_Cells	Rectal_Mucosa.Donor_29
CD19_Primary_Cells_Peripheral_UW	CD4_Memory_Primary_Cells
GM12878_Lymphoblastoid	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
iPS_20b_Cell_Line	Stomach_Mucosa
Fetal_Brain_Male	Osteoblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Naive_Primary_Cells
HUES64_Cell_Line	Sigmoid_Colon
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD8_Memory_Primary_Cells
Rectal_Smooth_Muscle	Placenta_Amnion
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD4_Naive_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Mucosa.Donor_31
Small_Intestine	CD3_Primary_Cells_Peripheral_UW
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
CD4_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD34_Cultured_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
CD8_Memory_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Fetal_Heart	Rectal_Smooth_Muscle
Skeletal_Muscle_Male	Duodenum_Mucosa
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NH_A_Astrocytes
CD4_Naive_Primary_Cells	Right_Ventricle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
iPS_18_Cell_Line	Muscle_Satellite_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	NHLF_Lung_Fibroblasts
CD56_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Thymus
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD19_Primary_Cells_Cord_BI
CD3_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
CD8_Naive_Primary_Cells	Pancreas
Adult_Liver	Colon_Smooth_Muscle
CD4pp_CD25pp_CD127__Treg_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
K562_Leukemia	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Gastric
iPS_15b_Cell_Line	Skeletal_Muscle_Female
Skeletal_Muscle_Female	Brain_Cingulate_Gyrus
Mobilized_CD34_Primary_Cells_Male	Brain_Mid_Frontal_Lobe
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
HepG2_Hepatocellular_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Colon_Smooth_Muscle	Fetal_Muscle_Trunk
