(New) Cell Type	(Old) Cell Type
Fetal_Brain_Male	Fetal_Brain_Male
Fetal_Lung	Fetal_Brain_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Heart
Fetal_Heart	Brain_Angular_Gyrus
HeLa_S3_Cervical_Carcinoma	Brain_Germinal_Matrix
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Lung
Right_Atrium	Brain_Substantia_Nigra
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_20b_Cell_Line
Sigmoid_Colon	H9_Derived_Neuron_Cultured_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Psoas_Muscle	Neurosphere_Cultured_Cells_Cortex_Derived
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Angular_Gyrus	Adult_Liver
NHDF_Ad_Adult_Dermal_Fibroblasts	NH_A_Astrocytes
Gastric	NHDF_Ad_Adult_Dermal_Fibroblasts
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Anterior_Caudate
Aorta	HSMM_Skeletal_Muscle_Myoblasts
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Muscle_Leg
K562_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Cord_BI	Brain_Cingulate_Gyrus
Adult_Liver	CD34_Primary_Cells
Rectal_Smooth_Muscle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Brain_Female	Colon_Smooth_Muscle
H9_Cell_Line	Stomach_Mucosa
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Osteoblasts	iPS_18_Cell_Line
Left_Ventricle	HUES64_Cell_Line
Stomach_Mucosa	NHLF_Lung_Fibroblasts
ES_I3_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD8_Memory_Primary_Cells	Pancreatic_Islets
Pancreas	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Brain_Substantia_Nigra	Fetal_Adrenal_Gland
Small_Intestine	CD4_Naive_Primary_Cells
4star	Fetal_Stomach
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES48_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Naive_Primary_Cells	CD8_Memory_Primary_Cells
Placenta_Amnion	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	CD4_Memory_Primary_Cells
NHLF_Lung_Fibroblasts	CD8_Naive_Primary_Cells
Ovary	Fetal_Muscle_Trunk
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
Brain_Anterior_Caudate	HUES6_Cell_Line
ES_WA7_Cell_Line	Fetal_Intestine_Small
iPS_15b_Cell_Line	iPS_DF_6.9_Cell_Line
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
HUES48_Cell_Line	Left_Ventricle
GM12878_Lymphoblastoid	Fetal_Intestine_Large
HUES64_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Thymus	CD3_Primary_Cells_Cord_BI
Brain_Inferior_Temporal_Lobe	Breast_vHMEC
Brain_Cingulate_Gyrus	Brain_Hippocampus_Middle
Brain_Mid_Frontal_Lobe	iPS_DF_19.11_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	Skeletal_Muscle_Female
CD4_Memory_Primary_Cells	Rectal_Smooth_Muscle
H1_BMP4_Derived_Trophoblast_Cultured_Cells	GM12878_Lymphoblastoid
NH_A_Astrocytes	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Fetal_Kidney	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	H9_Cell_Line
iPS_20b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_29
Pancreatic_Islets	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	Sigmoid_Colon
Rectal_Mucosa.Donor_31	H1_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Esophagus
Dnd41_TCell_Leukemia	CD34_Cultured_Cells
H1_Cell_Line	Osteoblasts
iPS_DF_19.11_Cell_Line	Fetal_Thymus
Duodenum_Mucosa	Duodenum_Smooth_Muscle
Duodenum_Smooth_Muscle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Brain_Germinal_Matrix	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Stomach_Smooth_Muscle	A549_EtOH_0.02pct_Lung_Carcinoma
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	ES_I3_Cell_Line
Muscle_Satellite_Cultured_Cells	Placenta_Amnion
NHEK_Epidermal_Keratinocytes	Muscle_Satellite_Cultured_Cells
IMR90_Cell_Line	CD56_Primary_Cells
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Large	NHEK_Epidermal_Keratinocytes
Lung	Psoas_Muscle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Duodenum_Mucosa
Esophagus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
Right_Ventricle	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Naive_Primary_Cells	Thymus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	ES_WA7_Cell_Line
Spleen	Small_Intestine
