(New) Cell Type	(Old) Cell Type
H1_Cell_Line	HUES6_Cell_Line
Skeletal_Muscle_Female	H1_Derived_Mesenchymal_Stem_Cells
HUES6_Cell_Line	Brain_Germinal_Matrix
IMR90_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD14_Primary_Cells	H1_Cell_Line
iPS_DF_6.9_Cell_Line	NH_A_Astrocytes
Adult_Liver	iPS_15b_Cell_Line
Colon_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Sigmoid_Colon	HSMM_Skeletal_Muscle_Myoblasts
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Small_Intestine
Thymus	Stomach_Mucosa
Colonic_Mucosa	Fetal_Brain_Female
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HUES48_Cell_Line
Right_Atrium	Fetal_Kidney
4star	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Cell_Line	CD34_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
HSMM_Skeletal_Muscle_Myoblasts	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD4pp_CD25__Th_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HUES48_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Skeletal_Muscle_Male
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHEK_Epidermal_Keratinocytes
iPS_18_Cell_Line	ES_I3_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4_Naive_Primary_Cells	Fetal_Brain_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES64_Cell_Line	Fetal_Intestine_Small
HepG2_Hepatocellular_Carcinoma	Mobilized_CD34_Primary_Cells_Male
ES_WA7_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Gastric	NHLF_Lung_Fibroblasts
Fetal_Kidney	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Germinal_Matrix	Fetal_Lung
Esophagus	HUES64_Cell_Line
NHEK_Epidermal_Keratinocytes	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4_Memory_Primary_Cells	Fetal_Intestine_Large
Placenta_Amnion	A549_EtOH_0.02pct_Lung_Carcinoma
Psoas_Muscle	iPS_18_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Brain_Female	Fetal_Placenta
HeLa_S3_Cervical_Carcinoma	CD19_Primary_Cells_Cord_BI
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_20b_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Muscle_Satellite_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Pancreas	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Smooth_Muscle	GM12878_Lymphoblastoid
Mobilized_CD34_Primary_Cells_Female	Thymus
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Muscle_Satellite_Cultured_Cells	Osteoblasts
H9_Derived_Neuron_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	CD19_Primary_Cells_Peripheral_UW
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD19_Primary_Cells_Cord_BI	Breast_vHMEC
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	IMR90_Cell_Line
Fetal_Lung	Fetal_Thymus
Lung	Fetal_Stomach
Mobilized_CD34_Primary_Cells_Male	Fetal_Muscle_Leg
Fetal_Heart	CD56_Primary_Cells
Aorta	Fetal_Muscle_Trunk
Breast_vHMEC	Fetal_Adrenal_Gland
Fetal_Brain_Male	Pancreas
Monocytes_CD14pp_RO01746	CD15_Primary_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Monocytes_CD14pp_RO01746
CD3_Primary_Cells_Cord_BI	K562_Leukemia
Osteoblasts	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD14_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD3_Primary_Cells_Peripheral_UW
CD34_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
