(New) Cell Type	(Old) Cell Type
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Breast_vHMEC
Brain_Angular_Gyrus	Aorta
CD3_Primary_Cells_Cord_BI	ES_I3_Cell_Line
Rectal_Smooth_Muscle	iPS_18_Cell_Line
Colon_Smooth_Muscle	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Thymus
Fetal_Lung	Fetal_Intestine_Large
Mobilized_CD34_Primary_Cells_Male	Fetal_Placenta
NHLF_Lung_Fibroblasts	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Adult_Liver	CD56_Primary_Cells
Osteoblasts	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Small_Intestine	Fetal_Brain_Male
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
HepG2_Hepatocellular_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	IMR90_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Dnd41_TCell_Leukemia	iPS_20b_Cell_Line
Fetal_Brain_Male	GM12878_Lymphoblastoid
Fetal_Heart	Fetal_Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Adrenal_Gland
HUES6_Cell_Line	Osteoblasts
ES_WA7_Cell_Line	Fetal_Thymus
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreatic_Islets
H9_Cell_Line	Fetal_Muscle_Leg
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Kidney
iPS_15b_Cell_Line	Fetal_Stomach
Fetal_Kidney	CD15_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
HeLa_S3_Cervical_Carcinoma	Fetal_Muscle_Trunk
ES_I3_Cell_Line	Monocytes_CD14pp_RO01746
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	K562_Leukemia
iPS_18_Cell_Line	CD14_Primary_Cells
iPS_20b_Cell_Line	Pancreas
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
