(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
Fetal_Intestine_Small	CD4_Naive_Primary_Cells
Right_Ventricle	Mobilized_CD34_Primary_Cells_Male
CD15_Primary_Cells	Stomach_Smooth_Muscle
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Stomach_Mucosa
CD34_Cultured_Cells	Adipose_Nuclei
Skeletal_Muscle_Female	Rectal_Mucosa.Donor_31
CD34_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Osteoblasts	Fetal_Intestine_Large
Fetal_Brain_Female	Skeletal_Muscle_Female
Thymus	Skeletal_Muscle_Male
Duodenum_Smooth_Muscle	Colonic_Mucosa
CD8_Naive_Primary_Cells	Fetal_Intestine_Small
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Smooth_Muscle
HSMM_Skeletal_Muscle_Myoblasts	Placenta_Amnion
Peripheral_Blood_Mononuclear_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
NH_A_Astrocytes	Colon_Smooth_Muscle
Rectal_Mucosa.Donor_31	Fetal_Muscle_Leg
Brain_Germinal_Matrix	Brain_Hippocampus_Middle
Aorta	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Adipose_Nuclei	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Neurosphere_Cultured_Cells_Cortex_Derived	Spleen
Colonic_Mucosa	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Brain_Cingulate_Gyrus
Stomach_Smooth_Muscle	Fetal_Stomach
IMR90_Cell_Line	HUES6_Cell_Line
CD19_Primary_Cells_Cord_BI	ES_I3_Cell_Line
CD14_Primary_Cells	Muscle_Satellite_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Trunk
Placenta_Amnion	Brain_Germinal_Matrix
Stomach_Mucosa	iPS_15b_Cell_Line
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Osteoblasts
HepG2_Hepatocellular_Carcinoma	Brain_Mid_Frontal_Lobe
Breast_vHMEC	Right_Ventricle
HMEC_Mammary_Epithelial	HUES64_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	iPS_DF_19.11_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	NHEK_Epidermal_Keratinocytes
CD4pp_CD25__Th_Primary_Cells	Brain_Substantia_Nigra
CD3_Primary_Cells_Cord_BI	iPS_20b_Cell_Line
Rectal_Mucosa.Donor_29	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Monocytes_CD14pp_RO01746	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Derived_Mesenchymal_Stem_Cells	Esophagus
Fetal_Brain_Male	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Male	Ovary
Breast_Myoepithelial_Cells	Brain_Angular_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Fetal_Heart
Left_Ventricle	Brain_Anterior_Caudate
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	ES_WA7_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Fetal_Kidney	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HUES48_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Left_Ventricle
GM12878_Lymphoblastoid	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Muscle_Leg	H9_Cell_Line
ES_WA7_Cell_Line	Brain_Inferior_Temporal_Lobe
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Pancreatic_Islets	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H1_Cell_Line
Esophagus	Lung
Fetal_Placenta	iPS_18_Cell_Line
HUES6_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
K562_Leukemia	Fetal_Brain_Male
Ovary	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Adult_Liver	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Adrenal_Gland	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Right_Atrium	HepG2_Hepatocellular_Carcinoma
Colon_Smooth_Muscle	IMR90_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Female
HUES48_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Skeletal_Muscle_Male	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Stomach	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Lung	HUVEC_Umbilical_Vein_Endothelial_Cells
HUES64_Cell_Line	Fetal_Placenta
Fetal_Muscle_Trunk	Fetal_Lung
Dnd41_TCell_Leukemia	NHLF_Lung_Fibroblasts
Sigmoid_Colon	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Fetal_Thymus	Fetal_Kidney
Lung	Psoas_Muscle
iPS_20b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
ES_I3_Cell_Line	HMEC_Mammary_Epithelial
4star	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_DF_6.9_Cell_Line	Right_Atrium
iPS_18_Cell_Line	GM12878_Lymphoblastoid
iPS_15b_Cell_Line	Adult_Liver
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	4star
H9_Cell_Line	Breast_vHMEC
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Breast_Myoepithelial_Cells
H1_Cell_Line	Pancreatic_Islets
Gastric	Dnd41_TCell_Leukemia
Pancreas	HeLa_S3_Cervical_Carcinoma
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Aorta
H1_BMP4_Derived_Trophoblast_Cultured_Cells	K562_Leukemia
Spleen	Pancreas
iPS_DF_19.11_Cell_Line	Gastric
