(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	Fetal_Brain_Female
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	iPS_20b_Cell_Line
Fetal_Brain_Male	Breast_Myoepithelial_Cells
CD4_Naive_Primary_Cells	Stomach_Smooth_Muscle
HUES6_Cell_Line	Pancreas
Fetal_Lung	ES_I3_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
K562_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
iPS_18_Cell_Line	Fetal_Kidney
iPS_15b_Cell_Line	Gastric
NHDF_Ad_Adult_Dermal_Fibroblasts	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
GM12878_Lymphoblastoid	Aorta
Fetal_Heart	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Cell_Line	ES_WA7_Cell_Line
HUES48_Cell_Line	iPS_15b_Cell_Line
iPS_20b_Cell_Line	H9_Cell_Line
Fetal_Kidney	HepG2_Hepatocellular_Carcinoma
ES_I3_Cell_Line	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	K562_Leukemia
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
