(New) Cell Type	(Old) Cell Type
Psoas_Muscle	Fetal_Brain_Female
Sigmoid_Colon	NHLF_Lung_Fibroblasts
Fetal_Brain_Female	Fetal_Kidney
Adult_Liver	Right_Ventricle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Lung
CD3_Primary_Cells_Cord_BI	Muscle_Satellite_Cultured_Cells
CD4_Memory_Primary_Cells	HeLa_S3_Cervical_Carcinoma
GM12878_Lymphoblastoid	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Brain_Germinal_Matrix	Osteoblasts
Stomach_Smooth_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
NHEK_Epidermal_Keratinocytes	HMEC_Mammary_Epithelial
A549_EtOH_0.02pct_Lung_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
NH_A_Astrocytes	Mobilized_CD34_Primary_Cells_Female
HSMM_Skeletal_Muscle_Myoblasts	Sigmoid_Colon
Brain_Hippocampus_Middle	Placenta_Amnion
Right_Ventricle	CD8_Memory_Primary_Cells
ES_I3_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Placenta_Amnion	HepG2_Hepatocellular_Carcinoma
Peripheral_Blood_Mononuclear_Primary_Cells	Left_Ventricle
CD19_Primary_Cells_Cord_BI	iPS_15b_Cell_Line
iPS_15b_Cell_Line	Fetal_Intestine_Large
CD3_Primary_Cells_Peripheral_UW	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHLF_Lung_Fibroblasts	Adult_Liver
CD8_Memory_Primary_Cells	Ovary
K562_Leukemia	HSMM_Skeletal_Muscle_Myoblasts
Muscle_Satellite_Cultured_Cells	CD4_Memory_Primary_Cells
Mobilized_CD34_Primary_Cells_Male	CD4_Naive_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Monocytes_CD14pp_RO01746
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Brain_Male	Lung
Skeletal_Muscle_Female	Fetal_Adrenal_Gland
HepG2_Hepatocellular_Carcinoma	H1_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD3_Primary_Cells_Cord_BI
Adipose_Nuclei	Fetal_Placenta
CD19_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Esophagus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	GM12878_Lymphoblastoid
Skeletal_Muscle_Male	HUES64_Cell_Line
iPS_20b_Cell_Line	Gastric
IMR90_Cell_Line	CD4pp_CD25__Th_Primary_Cells
Colon_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_18_Cell_Line	Pancreas
Right_Atrium	H9_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Muscle_Leg
HUVEC_Umbilical_Vein_Endothelial_Cells	ES_I3_Cell_Line
H1_Derived_Mesenchymal_Stem_Cells	NHEK_Epidermal_Keratinocytes
CD34_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Aorta
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HUES48_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Breast_vHMEC
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HUES6_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	iPS_20b_Cell_Line
H9_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Pancreatic_Islets	CD34_Cultured_Cells
HUES64_Cell_Line	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD56_Primary_Cells	HUES48_Cell_Line
Pancreas	Fetal_Muscle_Trunk
Mobilized_CD34_Primary_Cells_Female	Thymus
Stomach_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Fetal_Thymus	CD15_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Heart	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Small_Intestine	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Muscle_Trunk	CD8_Naive_Primary_Cells
Fetal_Stomach	IMR90_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD15_Primary_Cells	CD34_Primary_Cells
Fetal_Adrenal_Gland	K562_Leukemia
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Muscle_Leg	CD3_Primary_Cells_Peripheral_UW
Dnd41_TCell_Leukemia	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Fetal_Heart
Fetal_Kidney	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD14_Primary_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
CD8_Naive_Primary_Cells	Fetal_Thymus
iPS_DF_19.11_Cell_Line	Dnd41_TCell_Leukemia
Breast_Myoepithelial_Cells	Spleen
Breast_vHMEC	Fetal_Stomach
Aorta	CD14_Primary_Cells
Fetal_Intestine_Large	iPS_DF_6.9_Cell_Line
Spleen	4star
Lung	Fetal_Intestine_Small
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Small	CD56_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
Esophagus	H1_Derived_Mesenchymal_Stem_Cells
Gastric	Right_Atrium
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	ES_WA7_Cell_Line
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
