(New) Cell Type	(Old) Cell Type
HUVEC_Umbilical_Vein_Endothelial_Cells	HUES64_Cell_Line
Rectal_Smooth_Muscle	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Ovary	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4_Naive_Primary_Cells	HepG2_Hepatocellular_Carcinoma
NHLF_Lung_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Brain_Male	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	NH_A_Astrocytes
HepG2_Hepatocellular_Carcinoma	Psoas_Muscle
HMEC_Mammary_Epithelial	iPS_18_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
Colon_Smooth_Muscle	Adult_Liver
GM12878_Lymphoblastoid	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Small_Intestine
K562_Leukemia	HUVEC_Umbilical_Vein_Endothelial_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	iPS_20b_Cell_Line
Fetal_Heart	GM12878_Lymphoblastoid
Small_Intestine	K562_Leukemia
HSMM_Skeletal_Muscle_Myoblasts	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HUES6_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Breast_vHMEC	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	CD19_Primary_Cells_Cord_BI
Fetal_Kidney	Dnd41_TCell_Leukemia
H9_Cell_Line	Ovary
iPS_15b_Cell_Line	Breast_vHMEC
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD34_Primary_Cells
ES_I3_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Aorta
iPS_18_Cell_Line	ES_I3_Cell_Line
Pancreatic_Islets	Fetal_Kidney
HeLa_S3_Cervical_Carcinoma	Fetal_Brain_Male
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
iPS_20b_Cell_Line	Pancreatic_Islets
HUES48_Cell_Line	ES_WA7_Cell_Line
HUES64_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
