(New) Cell Type	(Old) Cell Type
H1_Cell_Line	H1_Cell_Line
Rectal_Mucosa.Donor_31	iPS_20b_Cell_Line
Monocytes_CD14pp_RO01746	iPS_18_Cell_Line
HUES6_Cell_Line	HUES6_Cell_Line
Placenta_Amnion	HUES48_Cell_Line
Brain_Anterior_Caudate	HUES64_Cell_Line
NHEK_Epidermal_Keratinocytes	H9_Cell_Line
Ovary	iPS_15b_Cell_Line
Rectal_Smooth_Muscle	iPS_DF_6.9_Cell_Line
CD4_Naive_Primary_Cells	ES_I3_Cell_Line
4star	ES_WA7_Cell_Line
Brain_Angular_Gyrus	4star
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Derived_Neuronal_Progenitor_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Duodenum_Mucosa	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	iPS_DF_19.11_Cell_Line
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Thymus	Right_Atrium
CD19_Primary_Cells_Peripheral_UW	H1_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Germinal_Matrix
Muscle_Satellite_Cultured_Cells	Brain_Mid_Frontal_Lobe
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Colonic_Mucosa
Brain_Inferior_Temporal_Lobe	Stomach_Smooth_Muscle
HeLa_S3_Cervical_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4_Memory_Primary_Cells	Duodenum_Smooth_Muscle
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Left_Ventricle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Duodenum_Smooth_Muscle	Fetal_Stomach
Brain_Cingulate_Gyrus	Brain_Anterior_Caudate
IMR90_Cell_Line	Fetal_Muscle_Trunk
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
K562_Leukemia	Fetal_Intestine_Small
Fetal_Lung	HSMM_Skeletal_Muscle_Myoblasts
Mobilized_CD34_Primary_Cells_Male	Fetal_Brain_Female
Brain_Hippocampus_Middle	Rectal_Smooth_Muscle
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Hippocampus_Middle
HMEC_Mammary_Epithelial	Fetal_Kidney
Peripheral_Blood_Mononuclear_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Skeletal_Muscle_Male	Brain_Inferior_Temporal_Lobe
Fetal_Brain_Male	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Cingulate_Gyrus
Skeletal_Muscle_Female	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Adipose_Nuclei	NHLF_Lung_Fibroblasts
Brain_Germinal_Matrix	Rectal_Mucosa.Donor_29
GM12878_Lymphoblastoid	Fetal_Muscle_Leg
CD34_Primary_Cells	Skeletal_Muscle_Male
CD19_Primary_Cells_Cord_BI	Duodenum_Mucosa
Fetal_Thymus	IMR90_Cell_Line
NH_A_Astrocytes	Colon_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H1_Derived_Mesenchymal_Stem_Cells
iPS_15b_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMM_Skeletal_Muscle_Myoblasts	Brain_Angular_Gyrus
Colon_Smooth_Muscle	Fetal_Intestine_Large
CD15_Primary_Cells	NHEK_Epidermal_Keratinocytes
Brain_Mid_Frontal_Lobe	Esophagus
Osteoblasts	Breast_Myoepithelial_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Lung
Mobilized_CD34_Primary_Cells_Female	Fetal_Thymus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Substantia_Nigra
Right_Ventricle	K562_Leukemia
NHLF_Lung_Fibroblasts	NH_A_Astrocytes
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Skeletal_Muscle_Female
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Osteoblasts
Stomach_Smooth_Muscle	Thymus
Fetal_Brain_Female	A549_EtOH_0.02pct_Lung_Carcinoma
CD56_Primary_Cells	Right_Ventricle
Fetal_Stomach	Fetal_Adrenal_Gland
Dnd41_TCell_Leukemia	HeLa_S3_Cervical_Carcinoma
CD8_Memory_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Fetal_Lung
Fetal_Placenta	Fetal_Placenta
Sigmoid_Colon	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
Adult_Liver	Muscle_Satellite_Cultured_Cells
ES_I3_Cell_Line	NHDF_Ad_Adult_Dermal_Fibroblasts
CD34_Cultured_Cells	CD34_Cultured_Cells
Fetal_Adrenal_Gland	Stomach_Mucosa
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Left_Ventricle
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Sigmoid_Colon
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Placenta_Amnion
