(New) Cell Type	(Old) Cell Type
Rectal_Mucosa.Donor_29	Rectal_Mucosa.Donor_29
Rectal_Mucosa.Donor_31	Adipose_Nuclei
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Leg
CD34_Cultured_Cells	Fetal_Stomach
Peripheral_Blood_Mononuclear_Primary_Cells	Stomach_Smooth_Muscle
K562_Leukemia	Fetal_Adrenal_Gland
HeLa_S3_Cervical_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
GM12878_Lymphoblastoid	Fetal_Muscle_Trunk
HSMM_Skeletal_Muscle_Myoblasts	Osteoblasts
CD19_Primary_Cells_Cord_BI	iPS_DF_19.11_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	IMR90_Cell_Line
CD8_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HMEC_Mammary_Epithelial	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Angular_Gyrus	Muscle_Satellite_Cultured_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__Th_Primary_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHLF_Lung_Fibroblasts	Skeletal_Muscle_Male
Brain_Cingulate_Gyrus	Skeletal_Muscle_Female
Right_Ventricle	Spleen
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Intestine_Large
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Large	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Rectal_Mucosa.Donor_31
Left_Ventricle	Duodenum_Mucosa
Duodenum_Mucosa	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Brain_Mid_Frontal_Lobe	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HUVEC_Umbilical_Vein_Endothelial_Cells	Colonic_Mucosa
CD34_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
Ovary	Monocytes_CD14pp_RO01746
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
NHDF_Ad_Adult_Dermal_Fibroblasts	CD3_Primary_Cells_Cord_BI
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Fetal_Lung
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Small_Intestine
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	NHEK_Epidermal_Keratinocytes
Sigmoid_Colon	Fetal_Intestine_Small
H9_Derived_Neuron_Cultured_Cells	Duodenum_Smooth_Muscle
CD8_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Fetal_Placenta
Pancreatic_Islets	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Rectal_Smooth_Muscle	Fetal_Kidney
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Breast_Myoepithelial_Cells
Brain_Substantia_Nigra	Mobilized_CD34_Primary_Cells_Female
Fetal_Heart	Colon_Smooth_Muscle
Psoas_Muscle	Mobilized_CD34_Primary_Cells_Male
IMR90_Cell_Line	Stomach_Mucosa
NHEK_Epidermal_Keratinocytes	NH_A_Astrocytes
CD14_Primary_Cells	HUES6_Cell_Line
CD19_Primary_Cells_Peripheral_UW	Fetal_Brain_Female
CD15_Primary_Cells	CD15_Primary_Cells
Adult_Liver	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Hippocampus_Middle	NHDF_Ad_Adult_Dermal_Fibroblasts
Fetal_Intestine_Small	Placenta_Amnion
CD4_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Muscle_Satellite_Cultured_Cells	CD34_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD14_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Peripheral_Blood_Mononuclear_Primary_Cells
Colonic_Mucosa	ES_I3_Cell_Line
Brain_Anterior_Caudate	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Aorta	ES_WA7_Cell_Line
HepG2_Hepatocellular_Carcinoma	NHLF_Lung_Fibroblasts
Mobilized_CD34_Primary_Cells_Male	iPS_15b_Cell_Line
Skeletal_Muscle_Female	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Brain_Female	Brain_Hippocampus_Middle
Right_Atrium	Thymus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
Thymus	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Mobilized_CD34_Primary_Cells_Female	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Right_Ventricle
Breast_Myoepithelial_Cells	Lung
CD4_Naive_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Brain_Germinal_Matrix
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	iPS_20b_Cell_Line
Monocytes_CD14pp_RO01746	Fetal_Brain_Male
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Brain_Cingulate_Gyrus
Brain_Germinal_Matrix	HUES48_Cell_Line
Neurosphere_Cultured_Cells_Cortex_Derived	iPS_18_Cell_Line
Duodenum_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Breast_vHMEC	Sigmoid_Colon
H1_Derived_Mesenchymal_Stem_Cells	HUES64_Cell_Line
Dnd41_TCell_Leukemia	H1_Cell_Line
