(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	Left_Ventricle
NH_A_Astrocytes	NH_A_Astrocytes
Mobilized_CD34_Primary_Cells_Female	Skeletal_Muscle_Female
Peripheral_Blood_Mononuclear_Primary_Cells	H9_Cell_Line
GM12878_Lymphoblastoid	Rectal_Mucosa.Donor_31
CD4_Naive_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Heart	Right_Atrium
CD15_Primary_Cells	Skeletal_Muscle_Male
HSMM_Skeletal_Muscle_Myoblasts	Ovary
Neurosphere_Cultured_Cells_Cortex_Derived	Pancreas
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Breast_Myoepithelial_Cells
iPS_18_Cell_Line	Psoas_Muscle
Fetal_Adrenal_Gland	Breast_vHMEC
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Mobilized_CD34_Primary_Cells_Male
Brain_Anterior_Caudate	Fetal_Adrenal_Gland
Adult_Liver	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H9_Cell_Line	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	ES_WA7_Cell_Line
Breast_Myoepithelial_Cells	Fetal_Intestine_Large
H1_Derived_Mesenchymal_Stem_Cells	Aorta
CD34_Cultured_Cells	Spleen
CD56_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Skeletal_Muscle_Male	Fetal_Stomach
HUES6_Cell_Line	CD3_Primary_Cells_Cord_BI
Fetal_Muscle_Leg	CD3_Primary_Cells_Peripheral_UW
Duodenum_Mucosa	iPS_DF_19.11_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Monocytes_CD14pp_RO01746
Rectal_Smooth_Muscle	HeLa_S3_Cervical_Carcinoma
Brain_Germinal_Matrix	CD15_Primary_Cells
IMR90_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HMEC_Mammary_Epithelial	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Fetal_Intestine_Large	Thymus
Fetal_Intestine_Small	Stomach_Smooth_Muscle
Pancreatic_Islets	Esophagus
HepG2_Hepatocellular_Carcinoma	H1_Derived_Mesenchymal_Stem_Cells
Adipose_Nuclei	HepG2_Hepatocellular_Carcinoma
ES_WA7_Cell_Line	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD14_Primary_Cells	CD56_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Atrium	Muscle_Satellite_Cultured_Cells
Ovary	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Thymus
Stomach_Mucosa	Lung
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	K562_Leukemia
Aorta	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Stomach	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Placenta	Fetal_Placenta
Fetal_Thymus	Osteoblasts
Thymus	HMEC_Mammary_Epithelial
Colonic_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
Lung	NHLF_Lung_Fibroblasts
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	CD14_Primary_Cells
Pancreas	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Esophagus	NHEK_Epidermal_Keratinocytes
Spleen	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
iPS_DF_19.11_Cell_Line	IMR90_Cell_Line
Gastric	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
