(New) Cell Type	(Old) Cell Type
H1_Derived_Neuronal_Progenitor_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Brain_Inferior_Temporal_Lobe	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Stomach_Mucosa	Fetal_Stomach
Brain_Cingulate_Gyrus	Fetal_Adrenal_Gland
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Aorta	NHLF_Lung_Fibroblasts
Fetal_Placenta	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HeLa_S3_Cervical_Carcinoma	Thymus
Skeletal_Muscle_Male	IMR90_Cell_Line
CD3_Primary_Cells_Cord_BI	H1_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Cortex_Derived
CD8_Memory_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
CD19_Primary_Cells_Cord_BI	NH_A_Astrocytes
Adult_Liver	Peripheral_Blood_Mononuclear_Primary_Cells
Fetal_Lung	Small_Intestine
CD4_Memory_Primary_Cells	CD34_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD4_Naive_Primary_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	ES_WA7_Cell_Line
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
iPS_DF_19.11_Cell_Line	HUES6_Cell_Line
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD19_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Monocytes_CD14pp_RO01746	iPS_20b_Cell_Line
CD56_Primary_Cells	CD8_Memory_Primary_Cells
Fetal_Intestine_Large	iPS_18_Cell_Line
Fetal_Thymus	H1_Derived_Mesenchymal_Stem_Cells
HMEC_Mammary_Epithelial	iPS_15b_Cell_Line
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
HUES6_Cell_Line	Fetal_Brain_Female
Neurosphere_Cultured_Cells_Cortex_Derived	Muscle_Satellite_Cultured_Cells
CD14_Primary_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Osteoblasts	CD4_Memory_Primary_Cells
NHEK_Epidermal_Keratinocytes	CD3_Primary_Cells_Cord_BI
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Fetal_Muscle_Trunk
GM12878_Lymphoblastoid	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Placenta_Amnion	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Thymus
CD15_Primary_Cells	4star
Fetal_Stomach	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
NH_A_Astrocytes	Brain_Germinal_Matrix
HUVEC_Umbilical_Vein_Endothelial_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
ES_I3_Cell_Line	CD8_Naive_Primary_Cells
Muscle_Satellite_Cultured_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Kidney	Fetal_Heart
K562_Leukemia	NHDF_Ad_Adult_Dermal_Fibroblasts
A549_EtOH_0.02pct_Lung_Carcinoma	H9_Derived_Neuron_Cultured_Cells
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Heart	HepG2_Hepatocellular_Carcinoma
iPS_DF_6.9_Cell_Line	Osteoblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Breast_vHMEC
Small_Intestine	CD19_Primary_Cells_Cord_BI
Fetal_Intestine_Small	HUVEC_Umbilical_Vein_Endothelial_Cells
iPS_18_Cell_Line	Fetal_Kidney
iPS_20b_Cell_Line	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
ES_WA7_Cell_Line	CD19_Primary_Cells_Peripheral_UW
NHDF_Ad_Adult_Dermal_Fibroblasts	CD56_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Placenta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Lung
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
Breast_Myoepithelial_Cells	CD3_Primary_Cells_Peripheral_UW
CD8_Naive_Primary_Cells	GM12878_Lymphoblastoid
HUES48_Cell_Line	CD15_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD14_Primary_Cells
Pancreatic_Islets	Aorta
HUES64_Cell_Line	Fetal_Brain_Male
Dnd41_TCell_Leukemia	HeLa_S3_Cervical_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Dnd41_TCell_Leukemia
Breast_vHMEC	K562_Leukemia
