(New) Cell Type	(Old) Cell Type
Fetal_Brain_Female	K562_Leukemia
Left_Ventricle	HeLa_S3_Cervical_Carcinoma
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H9_Cell_Line	Gastric
NHLF_Lung_Fibroblasts	Brain_Mid_Frontal_Lobe
Peripheral_Blood_Mononuclear_Primary_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Lung	Muscle_Satellite_Cultured_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NH_A_Astrocytes
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Hippocampus_Middle
Fetal_Heart	Ovary
H1_Derived_Mesenchymal_Stem_Cells	Skeletal_Muscle_Male
Thymus	NHLF_Lung_Fibroblasts
CD8_Naive_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Sigmoid_Colon	Brain_Cingulate_Gyrus
CD4_Memory_Primary_Cells	Brain_Angular_Gyrus
CD4_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Angular_Gyrus	Esophagus
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Breast_vHMEC
Placenta_Amnion	Right_Ventricle
iPS_DF_6.9_Cell_Line	Pancreas
HeLa_S3_Cervical_Carcinoma	HUVEC_Umbilical_Vein_Endothelial_Cells
Ovary	Small_Intestine
Spleen	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Brain_Substantia_Nigra
iPS_DF_19.11_Cell_Line	HMEC_Mammary_Epithelial
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Pancreas	Aorta
Rectal_Smooth_Muscle	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD8_Memory_Primary_Cells
Stomach_Mucosa	NHDF_Ad_Adult_Dermal_Fibroblasts
CD8_Memory_Primary_Cells	CD4_Naive_Primary_Cells
Fetal_Kidney	Placenta_Amnion
Fetal_Brain_Male	Spleen
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Psoas_Muscle
Right_Ventricle	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Gastric	CD4_Memory_Primary_Cells
Colonic_Mucosa	CD8_Naive_Primary_Cells
Pancreatic_Islets	Pancreatic_Islets
Esophagus	Fetal_Brain_Male
Right_Atrium	Stomach_Mucosa
Psoas_Muscle	iPS_DF_19.11_Cell_Line
Aorta	Fetal_Heart
ES_WA7_Cell_Line	Right_Atrium
Small_Intestine	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
