(New) Cell Type	(Old) Cell Type
IMR90_Cell_Line	IMR90_Cell_Line
K562_Leukemia	NHLF_Lung_Fibroblasts
Adipose_Nuclei	Osteoblasts
Fetal_Stomach	Muscle_Satellite_Cultured_Cells
Monocytes_CD14pp_RO01746	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Skeletal_Muscle_Male	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	NH_A_Astrocytes
CD34_Primary_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Skeletal_Muscle_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
H9_Derived_Neuron_Cultured_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUES6_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Stomach_Mucosa	Stomach_Smooth_Muscle
GM12878_Lymphoblastoid	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NHEK_Epidermal_Keratinocytes	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Brain_Male	HeLa_S3_Cervical_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	NHEK_Epidermal_Keratinocytes
CD8_Memory_Primary_Cells	Duodenum_Smooth_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
CD19_Primary_Cells_Cord_BI	Rectal_Smooth_Muscle
iPS_15b_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
NH_A_Astrocytes	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Right_Atrium
Brain_Hippocampus_Middle	HMEC_Mammary_Epithelial
Colon_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Naive_Primary_Cells	Colon_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Skeletal_Muscle_Male
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adipose_Nuclei
HMEC_Mammary_Epithelial	Breast_vHMEC
HeLa_S3_Cervical_Carcinoma	Colonic_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Female
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Osteoblasts	Fetal_Muscle_Trunk
Pancreatic_Islets	Aorta
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Muscle_Leg
Rectal_Mucosa.Donor_31	HepG2_Hepatocellular_Carcinoma
H1_Cell_Line	Duodenum_Mucosa
Brain_Substantia_Nigra	ES_I3_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Fetal_Adrenal_Gland
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Intestine_Small
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Kidney
Brain_Germinal_Matrix	Lung
Dnd41_TCell_Leukemia	Brain_Mid_Frontal_Lobe
Fetal_Lung	Fetal_Placenta
CD8_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_Myoepithelial_Cells
NHLF_Lung_Fibroblasts	Left_Ventricle
Rectal_Smooth_Muscle	Rectal_Mucosa.Donor_31
Placenta_Amnion	Ovary
Brain_Cingulate_Gyrus	K562_Leukemia
NHDF_Ad_Adult_Dermal_Fibroblasts	HUES6_Cell_Line
Adult_Liver	Placenta_Amnion
ES_I3_Cell_Line	Brain_Anterior_Caudate
CD3_Primary_Cells_Cord_BI	Sigmoid_Colon
4star	Esophagus
