(New) Cell Type	(Old) Cell Type
Brain_Substantia_Nigra	Brain_Substantia_Nigra
Brain_Cingulate_Gyrus	Placenta_Amnion
Brain_Hippocampus_Middle	Stomach_Mucosa
NH_A_Astrocytes	Brain_Mid_Frontal_Lobe
Stomach_Smooth_Muscle	Brain_Cingulate_Gyrus
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Right_Ventricle
Brain_Angular_Gyrus	Brain_Angular_Gyrus
Brain_Anterior_Caudate	Brain_Inferior_Temporal_Lobe
Colon_Smooth_Muscle	Colon_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Brain_Anterior_Caudate
Brain_Inferior_Temporal_Lobe	Brain_Hippocampus_Middle
ES_I3_Cell_Line	Rectal_Smooth_Muscle
iPS_20b_Cell_Line	CD4_Memory_Primary_Cells
HUES64_Cell_Line	Pancreas
HUES48_Cell_Line	Small_Intestine
A549_EtOH_0.02pct_Lung_Carcinoma	Skeletal_Muscle_Female
iPS_18_Cell_Line	CD8_Memory_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
CD4_Naive_Primary_Cells	CD4_Naive_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Rectal_Smooth_Muscle	Colonic_Mucosa
Breast_vHMEC	Muscle_Satellite_Cultured_Cells
Fetal_Heart	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Osteoblasts	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	CD8_Naive_Primary_Cells
GM12878_Lymphoblastoid	NH_A_Astrocytes
NHDF_Ad_Adult_Dermal_Fibroblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
CD19_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
HeLa_S3_Cervical_Carcinoma	Psoas_Muscle
Monocytes_CD14pp_RO01746	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
Psoas_Muscle	Skeletal_Muscle_Male
CD4_Memory_Primary_Cells	Left_Ventricle
Fetal_Lung	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
K562_Leukemia	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Right_Ventricle	Stomach_Smooth_Muscle
CD8_Memory_Primary_Cells	Fetal_Heart
Duodenum_Smooth_Muscle	NHLF_Lung_Fibroblasts
Fetal_Brain_Male	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Aorta
Skeletal_Muscle_Female	NHDF_Ad_Adult_Dermal_Fibroblasts
Sigmoid_Colon	Pancreatic_Islets
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Duodenum_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Sigmoid_Colon
HSMM_Skeletal_Muscle_Myoblasts	Ovary
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Mucosa.Donor_31	Duodenum_Mucosa
HUES6_Cell_Line	CD4pp_CD25__Th_Primary_Cells
NHLF_Lung_Fibroblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Brain_Mid_Frontal_Lobe	Adipose_Nuclei
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	HeLa_S3_Cervical_Carcinoma
CD34_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
Stomach_Mucosa	Fetal_Brain_Male
NHEK_Epidermal_Keratinocytes	Peripheral_Blood_Mononuclear_Primary_Cells
iPS_15b_Cell_Line	Fetal_Kidney
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Right_Atrium
H9_Derived_Neuronal_Progenitor_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Lung
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD56_Primary_Cells
Brain_Germinal_Matrix	iPS_DF_6.9_Cell_Line
Fetal_Kidney	Fetal_Muscle_Trunk
Pancreatic_Islets	HepG2_Hepatocellular_Carcinoma
Adult_Liver	ES_WA7_Cell_Line
CD3_Primary_Cells_Cord_BI	Adult_Liver
Duodenum_Mucosa	HMEC_Mammary_Epithelial
Fetal_Brain_Female	CD3_Primary_Cells_Cord_BI
Left_Ventricle	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
HMEC_Mammary_Epithelial	Fetal_Placenta
Rectal_Mucosa.Donor_29	CD19_Primary_Cells_Peripheral_UW
Mobilized_CD34_Primary_Cells_Male	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H1_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Skeletal_Muscle_Male	CD15_Primary_Cells
Adipose_Nuclei	Esophagus
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	K562_Leukemia
Ovary	iPS_15b_Cell_Line
HepG2_Hepatocellular_Carcinoma	NHEK_Epidermal_Keratinocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Thymus	Spleen
IMR90_Cell_Line	Breast_vHMEC
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Thymus
Small_Intestine	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Dnd41_TCell_Leukemia	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
4star	Fetal_Adrenal_Gland
CD8_Naive_Primary_Cells	Fetal_Muscle_Leg
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	A549_EtOH_0.02pct_Lung_Carcinoma
Placenta_Amnion	Brain_Germinal_Matrix
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__Th_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD19_Primary_Cells_Cord_BI
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H9_Cell_Line
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Lung
Fetal_Stomach	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Right_Atrium	Monocytes_CD14pp_RO01746
Mobilized_CD34_Primary_Cells_Female	Fetal_Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	Breast_Myoepithelial_Cells
Breast_Myoepithelial_Cells	iPS_18_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Mobilized_CD34_Primary_Cells_Female
H9_Cell_Line	Fetal_Brain_Female
CD34_Cultured_Cells	4star
CD56_Primary_Cells	CD34_Primary_Cells
Fetal_Muscle_Trunk	Dnd41_TCell_Leukemia
Fetal_Muscle_Leg	CD34_Cultured_Cells
Fetal_Adrenal_Gland	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Pancreas	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Fetal_Intestine_Large
Fetal_Thymus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Intestine_Small	H1_Cell_Line
CD15_Primary_Cells	ES_I3_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Intestine_Large	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Colonic_Mucosa	iPS_20b_Cell_Line
CD14_Primary_Cells	IMR90_Cell_Line
ES_WA7_Cell_Line	HUES64_Cell_Line
Fetal_Placenta	iPS_DF_19.11_Cell_Line
iPS_DF_19.11_Cell_Line	CD14_Primary_Cells
Aorta	Fetal_Stomach
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Mesenchymal_Stem_Cells	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	GM12878_Lymphoblastoid
Gastric	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Esophagus	HUES6_Cell_Line
Lung	Fetal_Intestine_Small
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Spleen	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
