(New) Cell Type	(Old) Cell Type
Thymus	Thymus
Brain_Cingulate_Gyrus	Fetal_Thymus
Rectal_Smooth_Muscle	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD56_Primary_Cells
Fetal_Muscle_Trunk	CD19_Primary_Cells_Peripheral_UW
Brain_Anterior_Caudate	CD14_Primary_Cells
Brain_Hippocampus_Middle	CD3_Primary_Cells_Peripheral_UW
HMEC_Mammary_Epithelial	CD4pp_CD25__Th_Primary_Cells
K562_Leukemia	CD8_Naive_Primary_Cells
Brain_Mid_Frontal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
Fetal_Brain_Female	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD34_Primary_Cells
Colonic_Mucosa	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Right_Atrium	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Lung	Mobilized_CD34_Primary_Cells_Female
Duodenum_Smooth_Muscle	CD19_Primary_Cells_Cord_BI
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD4_Memory_Primary_Cells
iPS_20b_Cell_Line	CD34_Cultured_Cells
Brain_Substantia_Nigra	CD15_Primary_Cells
Muscle_Satellite_Cultured_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Right_Ventricle	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	CD4_Naive_Primary_Cells
Fetal_Muscle_Leg	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Brain_Angular_Gyrus	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	Adipose_Nuclei
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Adrenal_Gland
Fetal_Stomach	Skeletal_Muscle_Female
Breast_Myoepithelial_Cells	Monocytes_CD14pp_RO01746
NH_A_Astrocytes	Adult_Liver
IMR90_Cell_Line	Fetal_Muscle_Leg
Skeletal_Muscle_Male	Mobilized_CD34_Primary_Cells_Male
Sigmoid_Colon	Rectal_Mucosa.Donor_31
A549_EtOH_0.02pct_Lung_Carcinoma	Duodenum_Mucosa
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Fetal_Placenta
HeLa_S3_Cervical_Carcinoma	Skeletal_Muscle_Male
iPS_DF_19.11_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
NHLF_Lung_Fibroblasts	Right_Atrium
Esophagus	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Stomach
HUES6_Cell_Line	Small_Intestine
Fetal_Intestine_Small	Stomach_Mucosa
Rectal_Mucosa.Donor_31	Sigmoid_Colon
Stomach_Mucosa	Breast_vHMEC
Spleen	Fetal_Muscle_Trunk
Fetal_Adrenal_Gland	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_15b_Cell_Line	Fetal_Intestine_Small
ES_I3_Cell_Line	Brain_Germinal_Matrix
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Fetal_Intestine_Large
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colonic_Mucosa
Duodenum_Mucosa	Placenta_Amnion
HUES64_Cell_Line	H9_Derived_Neuron_Cultured_Cells
CD56_Primary_Cells	Fetal_Lung
4star	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Intestine_Large	Rectal_Mucosa.Donor_29
H9_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Osteoblasts	NHEK_Epidermal_Keratinocytes
CD4_Naive_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
iPS_18_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Psoas_Muscle	Fetal_Brain_Male
Ovary	Fetal_Kidney
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Colon_Smooth_Muscle	H1_Cell_Line
Lung	HMEC_Mammary_Epithelial
CD8_Naive_Primary_Cells	IMR90_Cell_Line
