(New) Cell Type	(Old) Cell Type
Sigmoid_Colon	Sigmoid_Colon
Left_Ventricle	Rectal_Mucosa.Donor_31
Right_Atrium	Duodenum_Mucosa
CD34_Cultured_Cells	Rectal_Mucosa.Donor_29
iPS_15b_Cell_Line	Colonic_Mucosa
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Smooth_Muscle
Pancreas	Psoas_Muscle
Fetal_Brain_Female	Small_Intestine
H1_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Rectal_Mucosa.Donor_29	Mobilized_CD34_Primary_Cells_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Angular_Gyrus
Mobilized_CD34_Primary_Cells_Male	Lung
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Fetal_Intestine_Large
Right_Ventricle	Adipose_Nuclei
Duodenum_Smooth_Muscle	Brain_Mid_Frontal_Lobe
Brain_Hippocampus_Middle	Brain_Hippocampus_Middle
Skeletal_Muscle_Female	Colon_Smooth_Muscle
Brain_Mid_Frontal_Lobe	Brain_Cingulate_Gyrus
Colon_Smooth_Muscle	Right_Ventricle
Duodenum_Mucosa	Esophagus
H9_Cell_Line	Gastric
Psoas_Muscle	Duodenum_Smooth_Muscle
Adipose_Nuclei	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Stomach_Smooth_Muscle	Pancreas
Peripheral_Blood_Mononuclear_Primary_Cells	CD34_Primary_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	CD4_Memory_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Brain_Inferior_Temporal_Lobe
CD3_Primary_Cells_Peripheral_UW	Fetal_Kidney
H9_Derived_Neuron_Cultured_Cells	Brain_Anterior_Caudate
Brain_Anterior_Caudate	Stomach_Mucosa
IMR90_Cell_Line	CD8_Memory_Primary_Cells
Rectal_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Male
NHLF_Lung_Fibroblasts	CD4pp_CD25__Th_Primary_Cells
Lung	Fetal_Brain_Female
Rectal_Mucosa.Donor_31	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	4star
4star	Brain_Substantia_Nigra
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Substantia_Nigra	Left_Ventricle
Mobilized_CD34_Primary_Cells_Female	Breast_Myoepithelial_Cells
Spleen	HMEC_Mammary_Epithelial
Brain_Angular_Gyrus	Fetal_Brain_Male
Ovary	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD8_Naive_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Brain_Germinal_Matrix
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Adult_Liver
Thymus	H1_Cell_Line
Colonic_Mucosa	NH_A_Astrocytes
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Fetal_Adrenal_Gland
CD3_Primary_Cells_Cord_BI	Fetal_Placenta
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD8_Memory_Primary_Cells	HepG2_Hepatocellular_Carcinoma
Fetal_Muscle_Trunk	CD3_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Muscle_Leg	iPS_15b_Cell_Line
Esophagus	HeLa_S3_Cervical_Carcinoma
HSMM_Skeletal_Muscle_Myoblasts	Stomach_Smooth_Muscle
Brain_Inferior_Temporal_Lobe	CD4_Naive_Primary_Cells
Fetal_Brain_Male	Thymus
CD34_Primary_Cells	NHLF_Lung_Fibroblasts
Brain_Cingulate_Gyrus	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuronal_Progenitor_Cultured_Cells	CD3_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	HUVEC_Umbilical_Vein_Endothelial_Cells
CD4_Memory_Primary_Cells	H9_Cell_Line
Aorta	CD14_Primary_Cells
CD4_Naive_Primary_Cells	iPS_DF_6.9_Cell_Line
Adult_Liver	Skeletal_Muscle_Female
Gastric	Monocytes_CD14pp_RO01746
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Fetal_Lung	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Lung
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD34_Cultured_Cells
CD19_Primary_Cells_Cord_BI	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Monocytes_CD14pp_RO01746	Muscle_Satellite_Cultured_Cells
Fetal_Adrenal_Gland	ES_I3_Cell_Line
Skeletal_Muscle_Male	iPS_18_Cell_Line
HUES6_Cell_Line	CD19_Primary_Cells_Cord_BI
HMEC_Mammary_Epithelial	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
NHEK_Epidermal_Keratinocytes	Fetal_Muscle_Trunk
Fetal_Placenta	NHEK_Epidermal_Keratinocytes
Stomach_Mucosa	Pancreatic_Islets
GM12878_Lymphoblastoid	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Osteoblasts	H9_Derived_Neuron_Cultured_Cells
Fetal_Thymus	HSMM_Skeletal_Muscle_Myoblasts
CD56_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Intestine_Large	HUES64_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	CD4pp_CD25pp_CD127__Treg_Primary_Cells
iPS_DF_19.11_Cell_Line	HUES48_Cell_Line
CD14_Primary_Cells	HUES6_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Skeletal_Muscle_Male
ES_I3_Cell_Line	CD15_Primary_Cells
Placenta_Amnion	Placenta_Amnion
NH_A_Astrocytes	GM12878_Lymphoblastoid
Muscle_Satellite_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
K562_Leukemia	Fetal_Intestine_Small
CD15_Primary_Cells	Fetal_Muscle_Leg
A549_EtOH_0.02pct_Lung_Carcinoma	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Fetal_Stomach	CD56_Primary_Cells
Fetal_Kidney	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Small_Intestine	IMR90_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Aorta
iPS_18_Cell_Line	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Fetal_Heart	iPS_20b_Cell_Line
iPS_20b_Cell_Line	Spleen
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
ES_WA7_Cell_Line	Fetal_Stomach
iPS_DF_6.9_Cell_Line	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Ovary
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD19_Primary_Cells_Peripheral_UW
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Intestine_Small	A549_EtOH_0.02pct_Lung_Carcinoma
HUES48_Cell_Line	K562_Leukemia
HUES64_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreatic_Islets	Dnd41_TCell_Leukemia
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	H1_Derived_Mesenchymal_Stem_Cells
Breast_Myoepithelial_Cells	Right_Atrium
CD8_Naive_Primary_Cells	Fetal_Heart
Dnd41_TCell_Leukemia	iPS_DF_19.11_Cell_Line
