(New) Cell Type	(Old) Cell Type
HUES48_Cell_Line	CD19_Primary_Cells_Cord_BI
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD34_Primary_Cells
Fetal_Intestine_Large	CD15_Primary_Cells
Pancreatic_Islets	Skeletal_Muscle_Male
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Stomach	CD4pp_CD25__Th_Primary_Cells
iPS_DF_19.11_Cell_Line	Skeletal_Muscle_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Adult_Liver
Dnd41_TCell_Leukemia	Spleen
CD8_Naive_Primary_Cells	Adipose_Nuclei
Breast_Myoepithelial_Cells	Monocytes_CD14pp_RO01746
Fetal_Intestine_Small	Stomach_Smooth_Muscle
iPS_DF_6.9_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Breast_vHMEC	Mobilized_CD34_Primary_Cells_Male
