(New) Cell Type	(Old) Cell Type
ES_I3_Cell_Line	ES_I3_Cell_Line
Fetal_Thymus	iPS_20b_Cell_Line
iPS_20b_Cell_Line	HUES6_Cell_Line
H1_BMP4_Derived_Trophoblast_Cultured_Cells	ES_WA7_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HUES64_Cell_Line
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	iPS_18_Cell_Line
iPS_15b_Cell_Line	iPS_15b_Cell_Line
HUES48_Cell_Line	H1_Cell_Line
HUES6_Cell_Line	HUES48_Cell_Line
H1_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HUES64_Cell_Line	Fetal_Muscle_Trunk
H9_Cell_Line	Fetal_Stomach
iPS_DF_6.9_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Placenta_Amnion
iPS_18_Cell_Line	iPS_DF_6.9_Cell_Line
4star	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Colonic_Mucosa
NH_A_Astrocytes	H9_Cell_Line
HMEC_Mammary_Epithelial	Duodenum_Smooth_Muscle
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Skeletal_Muscle_Male
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Thymus
HUVEC_Umbilical_Vein_Endothelial_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Gastric	Stomach_Mucosa
Fetal_Brain_Female	Rectal_Smooth_Muscle
iPS_DF_19.11_Cell_Line	Fetal_Muscle_Leg
H1_Derived_Neuronal_Progenitor_Cultured_Cells	iPS_DF_19.11_Cell_Line
Brain_Germinal_Matrix	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Fetal_Placenta	Fetal_Intestine_Small
Placenta_Amnion	Skeletal_Muscle_Female
Fetal_Heart	Fetal_Intestine_Large
HeLa_S3_Cervical_Carcinoma	Colon_Smooth_Muscle
NHEK_Epidermal_Keratinocytes	Thymus
Right_Atrium	Fetal_Adrenal_Gland
Fetal_Adrenal_Gland	H9_Derived_Neuron_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Duodenum_Mucosa
Monocytes_CD14pp_RO01746	Stomach_Smooth_Muscle
Rectal_Mucosa.Donor_31	CD15_Primary_Cells
Brain_Anterior_Caudate	Fetal_Placenta
