(New) Cell Type	(Old) Cell Type
Fetal_Kidney	Fetal_Kidney
iPS_20b_Cell_Line	Fetal_Brain_Male
HUES48_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_18_Cell_Line	Fetal_Lung
Pancreatic_Islets	Psoas_Muscle
HUES64_Cell_Line	Breast_vHMEC
iPS_15b_Cell_Line	Pancreatic_Islets
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Brain_Male	H1_Cell_Line
Fetal_Heart	Brain_Angular_Gyrus
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Stomach_Mucosa
Small_Intestine	iPS_DF_6.9_Cell_Line
Fetal_Lung	CD34_Primary_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	4star
Aorta	Sigmoid_Colon
HUES6_Cell_Line	Fetal_Intestine_Large
H9_Cell_Line	NH_A_Astrocytes
A549_EtOH_0.02pct_Lung_Carcinoma	Fetal_Adrenal_Gland
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Brain_Substantia_Nigra
Pancreas	Mobilized_CD34_Primary_Cells_Female
Psoas_Muscle	Fetal_Muscle_Trunk
CD8_Memory_Primary_Cells	H9_Cell_Line
Duodenum_Smooth_Muscle	Colon_Smooth_Muscle
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	ES_I3_Cell_Line
iPS_DF_6.9_Cell_Line	Fetal_Muscle_Leg
ES_I3_Cell_Line	Brain_Anterior_Caudate
CD34_Primary_Cells	Brain_Cingulate_Gyrus
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_18_Cell_Line
ES_WA7_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Colon_Smooth_Muscle	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Brain_Female	Left_Ventricle
CD4_Naive_Primary_Cells	Brain_Inferior_Temporal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Brain_Mid_Frontal_Lobe
Brain_Anterior_Caudate	CD4_Memory_Primary_Cells
Brain_Angular_Gyrus	Fetal_Heart
Rectal_Mucosa.Donor_29	Lung
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Smooth_Muscle
Osteoblasts	HUES64_Cell_Line
