(New) Cell Type	(Old) Cell Type
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Left_Ventricle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
IMR90_Cell_Line	iPS_DF_19.11_Cell_Line
Fetal_Brain_Female	Small_Intestine
4star	Adult_Liver
Pancreas	HSMM_Skeletal_Muscle_Myoblasts
NHEK_Epidermal_Keratinocytes	NHEK_Epidermal_Keratinocytes
Colonic_Mucosa	CD15_Primary_Cells
CD34_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	NH_A_Astrocytes
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	GM12878_Lymphoblastoid
Fetal_Lung	H9_Cell_Line
HUVEC_Umbilical_Vein_Endothelial_Cells	Skeletal_Muscle_Male
H1_Cell_Line	NHLF_Lung_Fibroblasts
Monocytes_CD14pp_RO01746	4star
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_Cell_Line
CD15_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
CD3_Primary_Cells_Cord_BI	Brain_Germinal_Matrix
Breast_vHMEC	Fetal_Muscle_Leg
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
K562_Leukemia	Lung
Skeletal_Muscle_Female	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HMEC_Mammary_Epithelial	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Male	Fetal_Adrenal_Gland
HeLa_S3_Cervical_Carcinoma	HUES64_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Fetal_Brain_Female
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_Myoepithelial_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
CD56_Primary_Cells	ES_WA7_Cell_Line
Fetal_Intestine_Small	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Fetal_Heart	Fetal_Stomach
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	IMR90_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Placenta	HUES6_Cell_Line
ES_WA7_Cell_Line	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Skeletal_Muscle_Male	Muscle_Satellite_Cultured_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	ES_I3_Cell_Line
H9_Cell_Line	Fetal_Placenta
Mobilized_CD34_Primary_Cells_Male	Breast_vHMEC
Neurosphere_Cultured_Cells_Cortex_Derived	HUES48_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Breast_Myoepithelial_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
Fetal_Stomach	Osteoblasts
Fetal_Muscle_Trunk	NHDF_Ad_Adult_Dermal_Fibroblasts
H9_Derived_Neuron_Cultured_Cells	Fetal_Muscle_Trunk
HUES6_Cell_Line	H9_Derived_Neuronal_Progenitor_Cultured_Cells
HepG2_Hepatocellular_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Thymus	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD19_Primary_Cells_Peripheral_UW	iPS_18_Cell_Line
CD3_Primary_Cells_Peripheral_UW	iPS_20b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	iPS_15b_Cell_Line
Dnd41_TCell_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	H9_Derived_Neuron_Cultured_Cells
CD14_Primary_Cells	Fetal_Lung
Fetal_Kidney	Fetal_Brain_Male
iPS_15b_Cell_Line	Fetal_Kidney
ES_I3_Cell_Line	Aorta
CD4pp_CD25__Th_Primary_Cells	Right_Atrium
iPS_20b_Cell_Line	Pancreatic_Islets
Fetal_Adrenal_Gland	K562_Leukemia
Fetal_Muscle_Leg	Gastric
Pancreatic_Islets	Dnd41_TCell_Leukemia
HUES48_Cell_Line	HepG2_Hepatocellular_Carcinoma
iPS_18_Cell_Line	Pancreas
HUES64_Cell_Line	HeLa_S3_Cervical_Carcinoma
