(New) Cell Type	(Old) Cell Type
CD4_Memory_Primary_Cells	CD4_Memory_Primary_Cells
Gastric	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Placenta_Amnion	CD56_Primary_Cells
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Esophagus	CD14_Primary_Cells
Pancreas	CD3_Primary_Cells_Peripheral_UW
Lung	CD4pp_CD25__Th_Primary_Cells
CD4_Naive_Primary_Cells	CD8_Naive_Primary_Cells
4star	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Adrenal_Gland	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Stomach_Mucosa	CD34_Primary_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4_Naive_Primary_Cells
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
ES_I3_Cell_Line	CD19_Primary_Cells_Cord_BI
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
HUES64_Cell_Line	Dnd41_TCell_Leukemia
CD19_Primary_Cells_Peripheral_UW	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
H1_Derived_Mesenchymal_Stem_Cells	CD15_Primary_Cells
Colon_Smooth_Muscle	Mobilized_CD34_Primary_Cells_Female
Fetal_Intestine_Small	CD3_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
CD14_Primary_Cells	CD34_Cultured_Cells
Fetal_Stomach	Rectal_Mucosa.Donor_31
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Adipose_Nuclei
HSMM_Skeletal_Muscle_Myoblasts	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Thymus	Fetal_Thymus
NHEK_Epidermal_Keratinocytes	Skeletal_Muscle_Female
Spleen	Adult_Liver
Sigmoid_Colon	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Duodenum_Mucosa
Right_Ventricle	CD8_Memory_Primary_Cells
Fetal_Placenta	Right_Atrium
Fetal_Muscle_Leg	Monocytes_CD14pp_RO01746
iPS_DF_19.11_Cell_Line	Fetal_Placenta
H9_Cell_Line	Mobilized_CD34_Primary_Cells_Male
Neurosphere_Cultured_Cells_Cortex_Derived	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HeLa_S3_Cervical_Carcinoma	Fetal_Adrenal_Gland
iPS_18_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
HUES48_Cell_Line	Fetal_Muscle_Leg
Breast_vHMEC	Skeletal_Muscle_Male
Fetal_Intestine_Large	Sigmoid_Colon
Rectal_Smooth_Muscle	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Fetal_Muscle_Trunk	Small_Intestine
HUVEC_Umbilical_Vein_Endothelial_Cells	Placenta_Amnion
Breast_Myoepithelial_Cells	Thymus
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Colonic_Mucosa
iPS_15b_Cell_Line	Rectal_Mucosa.Donor_29
Brain_Substantia_Nigra	Stomach_Mucosa
Colonic_Mucosa	iPS_DF_19.11_Cell_Line
H9_Derived_Neuronal_Progenitor_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Brain_Mid_Frontal_Lobe	Esophagus
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Breast_vHMEC
Left_Ventricle	Brain_Germinal_Matrix
H1_Cell_Line	Fetal_Stomach
H9_Derived_Neuron_Cultured_Cells	Lung
Brain_Cingulate_Gyrus	Fetal_Intestine_Small
HUES6_Cell_Line	Spleen
Thymus	Fetal_Muscle_Trunk
Brain_Angular_Gyrus	NHEK_Epidermal_Keratinocytes
HepG2_Hepatocellular_Carcinoma	Fetal_Heart
iPS_20b_Cell_Line	NH_A_Astrocytes
Right_Atrium	Fetal_Lung
CD3_Primary_Cells_Cord_BI	H9_Derived_Neuron_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HMEC_Mammary_Epithelial
Skeletal_Muscle_Male	H1_Derived_Mesenchymal_Stem_Cells
Fetal_Lung	Left_Ventricle
Ovary	Rectal_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	H1_Derived_Neuronal_Progenitor_Cultured_Cells
CD56_Primary_Cells	iPS_DF_6.9_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Intestine_Large
Small_Intestine	Pancreas
iPS_DF_6.9_Cell_Line	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Rectal_Mucosa.Donor_31	Fetal_Brain_Male
Psoas_Muscle	Muscle_Satellite_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Gastric
IMR90_Cell_Line	IMR90_Cell_Line
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Right_Ventricle
Brain_Hippocampus_Middle	H9_Derived_Neuronal_Progenitor_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	4star
K562_Leukemia	Colon_Smooth_Muscle
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreatic_Islets	Osteoblasts
NHLF_Lung_Fibroblasts	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
HMEC_Mammary_Epithelial	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD3_Primary_Cells_Peripheral_UW	NHLF_Lung_Fibroblasts
Duodenum_Smooth_Muscle	GM12878_Lymphoblastoid
ES_WA7_Cell_Line	Stomach_Smooth_Muscle
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Brain_Inferior_Temporal_Lobe	K562_Leukemia
Brain_Anterior_Caudate	Psoas_Muscle
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
NH_A_Astrocytes	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Brain_Germinal_Matrix	H1_Cell_Line
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Duodenum_Smooth_Muscle
CD15_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Female	Brain_Substantia_Nigra
CD34_Cultured_Cells	Breast_Myoepithelial_Cells
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Brain_Female
Adult_Liver	HepG2_Hepatocellular_Carcinoma
Duodenum_Mucosa	Brain_Hippocampus_Middle
Mobilized_CD34_Primary_Cells_Female	Brain_Cingulate_Gyrus
A549_EtOH_0.02pct_Lung_Carcinoma	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Adipose_Nuclei	Brain_Mid_Frontal_Lobe
CD4pp_CD25__Th_Primary_Cells	Brain_Angular_Gyrus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Inferior_Temporal_Lobe
Skeletal_Muscle_Female	Aorta
Fetal_Kidney	Fetal_Kidney
Osteoblasts	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	Brain_Anterior_Caudate
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	iPS_18_Cell_Line
Aorta	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25pp_CD127__Treg_Primary_Cells	ES_WA7_Cell_Line
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Stomach_Smooth_Muscle	HUES48_Cell_Line
Mobilized_CD34_Primary_Cells_Male	HUES64_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	H9_Cell_Line
Rectal_Mucosa.Donor_29	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
NHDF_Ad_Adult_Dermal_Fibroblasts	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HUES6_Cell_Line
GM12878_Lymphoblastoid	A549_EtOH_0.02pct_Lung_Carcinoma
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	iPS_15b_Cell_Line
Fetal_Heart	iPS_20b_Cell_Line
CD19_Primary_Cells_Cord_BI	ES_I3_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Ovary
