(New) Cell Type	(Old) Cell Type
Stomach_Mucosa	Stomach_Mucosa
Skeletal_Muscle_Female	CD4_Memory_Primary_Cells
Muscle_Satellite_Cultured_Cells	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	Placenta_Amnion
ES_I3_Cell_Line	CD8_Memory_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Inferior_Temporal_Lobe	CD4_Naive_Primary_Cells
Fetal_Lung	Small_Intestine
Colon_Smooth_Muscle	HUVEC_Umbilical_Vein_Endothelial_Cells
K562_Leukemia	Colonic_Mucosa
Brain_Angular_Gyrus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Osteoblasts	Rectal_Smooth_Muscle
Brain_Anterior_Caudate	Gastric
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Rectal_Mucosa.Donor_31
HUES48_Cell_Line	Colon_Smooth_Muscle
Fetal_Brain_Male	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
NH_A_Astrocytes	Muscle_Satellite_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	CD8_Naive_Primary_Cells
HeLa_S3_Cervical_Carcinoma	NH_A_Astrocytes
Breast_vHMEC	Right_Ventricle
CD4_Memory_Primary_Cells	Brain_Mid_Frontal_Lobe
Brain_Hippocampus_Middle	Rectal_Mucosa.Donor_29
iPS_18_Cell_Line	Aorta
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Skeletal_Muscle_Female
iPS_20b_Cell_Line	Brain_Angular_Gyrus
CD8_Memory_Primary_Cells	Brain_Substantia_Nigra
CD4_Naive_Primary_Cells	Osteoblasts
NHDF_Ad_Adult_Dermal_Fibroblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
Brain_Cingulate_Gyrus	Psoas_Muscle
Fetal_Heart	Sigmoid_Colon
Brain_Substantia_Nigra	Duodenum_Mucosa
Brain_Mid_Frontal_Lobe	NHLF_Lung_Fibroblasts
GM12878_Lymphoblastoid	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Rectal_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
NHLF_Lung_Fibroblasts	Fetal_Heart
iPS_15b_Cell_Line	Brain_Cingulate_Gyrus
HUES64_Cell_Line	Brain_Hippocampus_Middle
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Right_Atrium
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Brain_Anterior_Caudate
A549_EtOH_0.02pct_Lung_Carcinoma	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHEK_Epidermal_Keratinocytes	iPS_DF_6.9_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Left_Ventricle
HSMM_Skeletal_Muscle_Myoblasts	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
Rectal_Mucosa.Donor_31	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES6_Cell_Line	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Sigmoid_Colon	ES_WA7_Cell_Line
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Pancreatic_Islets
Pancreatic_Islets	Skeletal_Muscle_Male
Dnd41_TCell_Leukemia	Duodenum_Smooth_Muscle
Monocytes_CD14pp_RO01746	CD4pp_CD25__Th_Primary_Cells
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HMEC_Mammary_Epithelial
CD3_Primary_Cells_Cord_BI	iPS_15b_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
Right_Ventricle	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Brain_Male
Mobilized_CD34_Primary_Cells_Male	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD34_Primary_Cells	Ovary
HMEC_Mammary_Epithelial	K562_Leukemia
CD19_Primary_Cells_Cord_BI	Stomach_Smooth_Muscle
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Kidney
HepG2_Hepatocellular_Carcinoma	Adult_Liver
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Spleen
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Peripheral_Blood_Mononuclear_Primary_Cells
Brain_Germinal_Matrix	Esophagus
Small_Intestine	iPS_18_Cell_Line
Duodenum_Smooth_Muscle	Adipose_Nuclei
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Adipose_Nuclei	CD3_Primary_Cells_Cord_BI
CD8_Naive_Primary_Cells	HSMM_Skeletal_Muscle_Myoblasts
Adult_Liver	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Rectal_Mucosa.Donor_29	Breast_vHMEC
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Placenta
Skeletal_Muscle_Male	NHEK_Epidermal_Keratinocytes
IMR90_Cell_Line	Thymus
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	CD56_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Mucosa	CD15_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Lung
H1_Cell_Line	Fetal_Lung
Psoas_Muscle	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Stomach	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Breast_Myoepithelial_Cells	H9_Cell_Line
CD4pp_CD25__Th_Primary_Cells	CD19_Primary_Cells_Peripheral_UW
Fetal_Muscle_Trunk	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Fetal_Kidney	iPS_20b_Cell_Line
Mobilized_CD34_Primary_Cells_Female	ES_I3_Cell_Line
Fetal_Brain_Female	A549_EtOH_0.02pct_Lung_Carcinoma
Right_Atrium	iPS_DF_19.11_Cell_Line
CD34_Cultured_Cells	HUES48_Cell_Line
4star	Fetal_Thymus
Thymus	Fetal_Muscle_Trunk
Fetal_Muscle_Leg	H1_Cell_Line
CD3_Primary_Cells_Peripheral_UW	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Fetal_Adrenal_Gland	4star
Fetal_Intestine_Small	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Cortex_Derived	Dnd41_TCell_Leukemia
CD56_Primary_Cells	HUES64_Cell_Line
CD15_Primary_Cells	Mobilized_CD34_Primary_Cells_Female
Peripheral_Blood_Mononuclear_Primary_Cells	Fetal_Adrenal_Gland
Left_Ventricle	CD34_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	CD34_Cultured_Cells
Fetal_Thymus	CD19_Primary_Cells_Cord_BI
Ovary	Breast_Myoepithelial_Cells
Fetal_Intestine_Large	Fetal_Intestine_Large
CD14_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Neurosphere_Cultured_Cells_Cortex_Derived
Placenta_Amnion	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Colonic_Mucosa	Brain_Germinal_Matrix
Fetal_Placenta	HUES6_Cell_Line
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
H9_Cell_Line	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
iPS_DF_19.11_Cell_Line	Fetal_Stomach
Pancreas	CD14_Primary_Cells
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Muscle_Leg
