(New) Cell Type	(Old) Cell Type
CD8_Memory_Primary_Cells	CD8_Memory_Primary_Cells
HSMM_Skeletal_Muscle_Myoblasts	CD8_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	CD4_Memory_Primary_Cells
Sigmoid_Colon	CD4_Naive_Primary_Cells
CD3_Primary_Cells_Cord_BI	CD4pp_CD25__Th_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Stomach_Smooth_Muscle	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
HeLa_S3_Cervical_Carcinoma	CD3_Primary_Cells_Peripheral_UW
Psoas_Muscle	Small_Intestine
ES_WA7_Cell_Line	Peripheral_Blood_Mononuclear_Primary_Cells
Duodenum_Smooth_Muscle	CD3_Primary_Cells_Cord_BI
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	Sigmoid_Colon
H9_Derived_Neuron_Cultured_Cells	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
Left_Ventricle	CD56_Primary_Cells
H9_Cell_Line	CD34_Primary_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Stomach_Mucosa
iPS_15b_Cell_Line	Mobilized_CD34_Primary_Cells_Female
Mobilized_CD34_Primary_Cells_Male	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Brain_Male
Brain_Mid_Frontal_Lobe	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD14_Primary_Cells
Small_Intestine	Thymus
HepG2_Hepatocellular_Carcinoma	Fetal_Kidney
Adult_Liver	CD19_Primary_Cells_Peripheral_UW
Fetal_Brain_Female	Fetal_Thymus
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Brain_Angular_Gyrus
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	4star
GM12878_Lymphoblastoid	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Psoas_Muscle
Fetal_Lung	Breast_vHMEC
ES_I3_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Duodenum_Mucosa	Brain_Substantia_Nigra
Right_Atrium	Left_Ventricle
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD19_Primary_Cells_Cord_BI
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Colon_Smooth_Muscle
Aorta	Fetal_Placenta
H1_Derived_Mesenchymal_Stem_Cells	Rectal_Mucosa.Donor_31
H1_Cell_Line	Rectal_Smooth_Muscle
Ovary	Duodenum_Mucosa
Brain_Inferior_Temporal_Lobe	Mobilized_CD34_Primary_Cells_Male
NHEK_Epidermal_Keratinocytes	Brain_Cingulate_Gyrus
Brain_Anterior_Caudate	Rectal_Mucosa.Donor_29
Brain_Hippocampus_Middle	Pancreas
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	H9_Cell_Line
Rectal_Mucosa.Donor_31	Colonic_Mucosa
Osteoblasts	Brain_Hippocampus_Middle
CD34_Cultured_Cells	Brain_Anterior_Caudate
Rectal_Smooth_Muscle	ES_I3_Cell_Line
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Cell_Line
Brain_Substantia_Nigra	Brain_Mid_Frontal_Lobe
Brain_Angular_Gyrus	Adipose_Nuclei
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Fetal_Intestine_Large
Colon_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
CD34_Primary_Cells	Pancreatic_Islets
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
Pancreas	Gastric
4star	Fetal_Lung
Adipose_Nuclei	Fetal_Adrenal_Gland
Thymus	Adult_Liver
Brain_Cingulate_Gyrus	Esophagus
NHLF_Lung_Fibroblasts	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HMEC_Mammary_Epithelial	CD15_Primary_Cells
CD4_Memory_Primary_Cells	iPS_15b_Cell_Line
CD4_Naive_Primary_Cells	Fetal_Muscle_Trunk
Fetal_Brain_Male	Right_Ventricle
Brain_Germinal_Matrix	HMEC_Mammary_Epithelial
NH_A_Astrocytes	Monocytes_CD14pp_RO01746
Neurosphere_Cultured_Cells_Cortex_Derived	NHDF_Ad_Adult_Dermal_Fibroblasts
HUES6_Cell_Line	Brain_Germinal_Matrix
Fetal_Kidney	HUVEC_Umbilical_Vein_Endothelial_Cells
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD19_Primary_Cells_Cord_BI	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Right_Ventricle	Fetal_Brain_Female
Colonic_Mucosa	Skeletal_Muscle_Female
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Fetal_Muscle_Leg
CD3_Primary_Cells_Peripheral_UW	NH_A_Astrocytes
iPS_18_Cell_Line	iPS_18_Cell_Line
Monocytes_CD14pp_RO01746	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Skeletal_Muscle_Male	CD34_Cultured_Cells
K562_Leukemia	Spleen
A549_EtOH_0.02pct_Lung_Carcinoma	H1_BMP4_Derived_Trophoblast_Cultured_Cells
iPS_20b_Cell_Line	Breast_Myoepithelial_Cells
Muscle_Satellite_Cultured_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25__Th_Primary_Cells	Fetal_Stomach
Gastric	HUES48_Cell_Line
NHDF_Ad_Adult_Dermal_Fibroblasts	Placenta_Amnion
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Heart
Fetal_Muscle_Leg	HUES64_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H9_Derived_Neuron_Cultured_Cells
Fetal_Heart	Skeletal_Muscle_Male
