(New) Cell Type	(Old) Cell Type
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
NHDF_Ad_Adult_Dermal_Fibroblasts	Osteoblasts
ES_I3_Cell_Line	Placenta_Amnion
iPS_18_Cell_Line	Stomach_Mucosa
Fetal_Brain_Female	Right_Ventricle
CD19_Primary_Cells_Cord_BI	NH_A_Astrocytes
Left_Ventricle	Pancreas
HUES64_Cell_Line	Muscle_Satellite_Cultured_Cells
Duodenum_Smooth_Muscle	Small_Intestine
iPS_20b_Cell_Line	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Kidney	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colonic_Mucosa
NHLF_Lung_Fibroblasts	NHLF_Lung_Fibroblasts
Adult_Liver	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Psoas_Muscle	NHDF_Ad_Adult_Dermal_Fibroblasts
Stomach_Smooth_Muscle	Rectal_Smooth_Muscle
GM12878_Lymphoblastoid	Skeletal_Muscle_Female
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	CD4_Memory_Primary_Cells
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Colon_Smooth_Muscle
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Brain_Angular_Gyrus
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
CD34_Primary_Cells	Brain_Mid_Frontal_Lobe
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	Gastric
Small_Intestine	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Brain_Anterior_Caudate	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
A549_EtOH_0.02pct_Lung_Carcinoma	Brain_Cingulate_Gyrus
HeLa_S3_Cervical_Carcinoma	CD4_Naive_Primary_Cells
H9_Cell_Line	CD8_Memory_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	Aorta
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Rectal_Mucosa.Donor_29
CD3_Primary_Cells_Cord_BI	Rectal_Mucosa.Donor_31
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD8_Naive_Primary_Cells
Brain_Angular_Gyrus	Brain_Substantia_Nigra
Brain_Inferior_Temporal_Lobe	Psoas_Muscle
Rectal_Mucosa.Donor_29	Brain_Inferior_Temporal_Lobe
Brain_Substantia_Nigra	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HMEC_Mammary_Epithelial
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Sigmoid_Colon
Right_Ventricle	Brain_Anterior_Caudate
Brain_Cingulate_Gyrus	Skeletal_Muscle_Male
Osteoblasts	Brain_Hippocampus_Middle
Monocytes_CD14pp_RO01746	Left_Ventricle
Brain_Hippocampus_Middle	Fetal_Heart
Rectal_Smooth_Muscle	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
CD8_Memory_Primary_Cells	Stomach_Smooth_Muscle
Fetal_Lung	CD4pp_CD25__Th_Primary_Cells
Fetal_Heart	HeLa_S3_Cervical_Carcinoma
Duodenum_Mucosa	CD4pp_CD25pp_CD127__Treg_Primary_Cells
Ovary	Peripheral_Blood_Mononuclear_Primary_Cells
Placenta_Amnion	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HUES48_Cell_Line	Ovary
HUES6_Cell_Line	Pancreatic_Islets
Brain_Mid_Frontal_Lobe	Right_Atrium
HSMM_Skeletal_Muscle_Myoblasts	CD3_Primary_Cells_Peripheral_UW
Breast_vHMEC	CD56_Primary_Cells
Fetal_Brain_Male	CD15_Primary_Cells
Sigmoid_Colon	Duodenum_Mucosa
