(New) Cell Type	(Old) Cell Type
CD3_Primary_Cells_Cord_BI	CD3_Primary_Cells_Cord_BI
Fetal_Placenta	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD56_Primary_Cells
HUES48_Cell_Line	CD19_Primary_Cells_Peripheral_UW
HepG2_Hepatocellular_Carcinoma	CD14_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	CD4pp_CD25__Th_Primary_Cells
iPS_DF_19.11_Cell_Line	CD3_Primary_Cells_Peripheral_UW
iPS_20b_Cell_Line	CD4pp_CD25pp_CD127__Treg_Primary_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	CD34_Primary_Cells
Rectal_Mucosa.Donor_31	CD4pp_CD25__CD45RApp_Naive_Primary_Cells
HUES6_Cell_Line	CD19_Primary_Cells_Cord_BI
iPS_18_Cell_Line	CD15_Primary_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Mobilized_CD34_Primary_Cells_Female
Spleen	CD34_Cultured_Cells
H9_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
H9_Derived_Neuron_Cultured_Cells	CD8_Naive_Primary_Cells
CD56_Primary_Cells	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Fetal_Thymus	Adipose_Nuclei
Adult_Liver	Monocytes_CD14pp_RO01746
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Mobilized_CD34_Primary_Cells_Male
Colonic_Mucosa	Dnd41_TCell_Leukemia
Osteoblasts	Adult_Liver
NH_A_Astrocytes	Fetal_Thymus
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Small_Intestine
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
Fetal_Muscle_Leg	CD4_Memory_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Muscle_Satellite_Cultured_Cells	CD4_Naive_Primary_Cells
iPS_15b_Cell_Line	CD8_Memory_Primary_Cells
Skeletal_Muscle_Male	Skeletal_Muscle_Female
Right_Atrium	Neurosphere_Cultured_Cells_Cortex_Derived
Fetal_Muscle_Trunk	Right_Atrium
Fetal_Adrenal_Gland	Sigmoid_Colon
HUES64_Cell_Line	Fetal_Placenta
CD4_Naive_Primary_Cells	Placenta_Amnion
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Thymus
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Esophagus	CD4pp_CD25int_CD127pp_Tmem_Primary_Cells
Right_Ventricle	Fetal_Adrenal_Gland
H1_Derived_Mesenchymal_Stem_Cells	Stomach_Mucosa
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Smooth_Muscle	Fetal_Muscle_Leg
HeLa_S3_Cervical_Carcinoma	Fetal_Stomach
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_vHMEC
Fetal_Intestine_Small	H1_BMP4_Derived_Trophoblast_Cultured_Cells
CD14_Primary_Cells	Fetal_Intestine_Small
Brain_Cingulate_Gyrus	Esophagus
Thymus	iPS_DF_19.11_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Lung
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Colonic_Mucosa
