(New) Cell Type	(Old) Cell Type
Brain_Mid_Frontal_Lobe	Thymus
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	iPS_DF_6.9_Cell_Line
Left_Ventricle	Mobilized_CD34_Primary_Cells_Male
Breast_Myoepithelial_Cells	ES_I3_Cell_Line
CD34_Cultured_Cells	Brain_Inferior_Temporal_Lobe
Fetal_Thymus	Fetal_Intestine_Small
Rectal_Smooth_Muscle	CD4_Memory_Primary_Cells
Skeletal_Muscle_Male	Rectal_Mucosa.Donor_31
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Cingulate_Gyrus
Brain_Substantia_Nigra	4star
Fetal_Muscle_Trunk	CD4_Naive_Primary_Cells
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Fetal_Muscle_Leg
Thymus	Fetal_Intestine_Large
iPS_18_Cell_Line	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
IMR90_Cell_Line	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	CD8_Memory_Primary_Cells
Stomach_Smooth_Muscle	H1_Cell_Line
HSMM_Skeletal_Muscle_Myoblasts	HUES64_Cell_Line
NHEK_Epidermal_Keratinocytes	CD8_Naive_Primary_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Skeletal_Muscle_Male
H1_Derived_Mesenchymal_Stem_Cells	Fetal_Stomach
NHDF_Ad_Adult_Dermal_Fibroblasts	Brain_Germinal_Matrix
CD56_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Brain_Germinal_Matrix	Fetal_Heart
Colonic_Mucosa	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Esophagus	CD4pp_CD25pp_CD127__Treg_Primary_Cells
H9_Cell_Line	HUES48_Cell_Line
iPS_20b_Cell_Line	HMEC_Mammary_Epithelial
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Lung
CD8_Naive_Primary_Cells	CD34_Primary_Cells
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	CD19_Primary_Cells_Peripheral_UW
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	ES_WA7_Cell_Line
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
CD19_Primary_Cells_Peripheral_UW	Right_Atrium
Spleen	iPS_20b_Cell_Line
A549_EtOH_0.02pct_Lung_Carcinoma	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
HepG2_Hepatocellular_Carcinoma	Fetal_Placenta
Dnd41_TCell_Leukemia	H1_Derived_Mesenchymal_Stem_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
iPS_DF_6.9_Cell_Line	Fetal_Brain_Female
HeLa_S3_Cervical_Carcinoma	iPS_18_Cell_Line
Brain_Anterior_Caudate	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Pancreas	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	CD56_Primary_Cells
CD4pp_CD25__Th_Primary_Cells	Fetal_Brain_Male
4star	NH_A_Astrocytes
Lung	CD3_Primary_Cells_Cord_BI
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	NHEK_Epidermal_Keratinocytes
Sigmoid_Colon	Fetal_Adrenal_Gland
NH_A_Astrocytes	HSMM_Skeletal_Muscle_Myoblasts
CD14_Primary_Cells	Fetal_Kidney
GM12878_Lymphoblastoid	CD15_Primary_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	Gastric
Gastric	H9_Derived_Neuron_Cultured_Cells
CD8_Memory_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
CD15_Primary_Cells	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Neurosphere_Cultured_Cells_Cortex_Derived	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Breast_vHMEC
Right_Atrium	CD3_Primary_Cells_Peripheral_UW
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Brain_Female	NHLF_Lung_Fibroblasts
Muscle_Satellite_Cultured_Cells	CD14_Primary_Cells
Adult_Liver	GM12878_Lymphoblastoid
CD4_Naive_Primary_Cells	Monocytes_CD14pp_RO01746
CD4_Memory_Primary_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Lung	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Female	Aorta
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Pancreatic_Islets
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HUVEC_Umbilical_Vein_Endothelial_Cells
Fetal_Brain_Male	Muscle_Satellite_Cultured_Cells
CD3_Primary_Cells_Cord_BI	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
Osteoblasts	IMR90_Cell_Line
CD19_Primary_Cells_Cord_BI	NHDF_Ad_Adult_Dermal_Fibroblasts
Monocytes_CD14pp_RO01746	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Osteoblasts
Fetal_Heart	HepG2_Hepatocellular_Carcinoma
Mobilized_CD34_Primary_Cells_Male	K562_Leukemia
CD34_Primary_Cells	Pancreas
HUVEC_Umbilical_Vein_Endothelial_Cells	Dnd41_TCell_Leukemia
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	HeLa_S3_Cervical_Carcinoma
