(New) Cell Type	(Old) Cell Type
HUES6_Cell_Line	HUES6_Cell_Line
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	ES_I3_Cell_Line
K562_Leukemia	iPS_20b_Cell_Line
NH_A_Astrocytes	HUES64_Cell_Line
Monocytes_CD14pp_RO01746	HUES48_Cell_Line
Adipose_Nuclei	ES_WA7_Cell_Line
NHEK_Epidermal_Keratinocytes	iPS_18_Cell_Line
IMR90_Cell_Line	iPS_15b_Cell_Line
GM12878_Lymphoblastoid	H1_Cell_Line
Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived	H9_Cell_Line
Skeletal_Muscle_Male	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Male	4star
A549_EtOH_0.02pct_Lung_Carcinoma	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Derived_Neuron_Cultured_Cells	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Dnd41_TCell_Leukemia
HeLa_S3_Cervical_Carcinoma	H9_Derived_Neuronal_Progenitor_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
HSMM_Skeletal_Muscle_Myoblasts	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_I3_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Fetal_Stomach	iPS_DF_19.11_Cell_Line
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Stomach_Smooth_Muscle
Brain_Hippocampus_Middle	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Brain_Germinal_Matrix	A549_EtOH_0.02pct_Lung_Carcinoma
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Brain_Substantia_Nigra	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Kidney
CD34_Primary_Cells	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
CD8_Memory_Primary_Cells	Neurosphere_Cultured_Cells_Cortex_Derived
Osteoblasts	H1_BMP4_Derived_Trophoblast_Cultured_Cells
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	NH_A_Astrocytes
Skeletal_Muscle_Female	Duodenum_Smooth_Muscle
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
Colon_Smooth_Muscle	Colonic_Mucosa
Fetal_Brain_Male	Rectal_Mucosa.Donor_29
NHLF_Lung_Fibroblasts	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Fetal_Stomach
Stomach_Mucosa	Right_Atrium
Rectal_Mucosa.Donor_31	Fetal_Muscle_Trunk
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	Brain_Mid_Frontal_Lobe
