(New) Cell Type	(Old) Cell Type
Right_Ventricle	Monocytes_CD14pp_RO01746
CD4pp_CD25__Th_Primary_Cells	NHEK_Epidermal_Keratinocytes
H1_BMP4_Derived_Trophoblast_Cultured_Cells	H1_Derived_Mesenchymal_Stem_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	CD34_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Kidney	ES_WA7_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	CD3_Primary_Cells_Peripheral_UW
CD3_Primary_Cells_Peripheral_UW	Thymus
Rectal_Mucosa.Donor_29	Neurosphere_Cultured_Cells_Cortex_Derived
Rectal_Mucosa.Donor_31	Mobilized_CD34_Primary_Cells_Male
Fetal_Brain_Male	iPS_DF_19.11_Cell_Line
iPS_DF_6.9_Cell_Line	HepG2_Hepatocellular_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_DF_19.11_Cell_Line	CD19_Primary_Cells_Cord_BI
Pancreas	Fetal_Thymus
Esophagus	CD19_Primary_Cells_Peripheral_UW
Pancreatic_Islets	CD3_Primary_Cells_Cord_BI
H1_Derived_Neuronal_Progenitor_Cultured_Cells	CD34_Cultured_Cells
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_vHMEC
Right_Atrium	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
Gastric	Dnd41_TCell_Leukemia
Small_Intestine	Fetal_Stomach
Stomach_Mucosa	4star
Psoas_Muscle	Fetal_Intestine_Small
ES_WA7_Cell_Line	Right_Atrium
