(New) Cell Type	(Old) Cell Type
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Penis_Foreskin_Melanocyte_Primary_Cells_skin01
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD19_Primary_Cells_Cord_BI	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Left_Ventricle
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	Fetal_Stomach
CD34_Primary_Cells	Esophagus
CD3_Primary_Cells_Cord_BI	Right_Ventricle
Fetal_Intestine_Large	Placenta_Amnion
iPS_DF_6.9_Cell_Line	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin03	Colonic_Mucosa
Skeletal_Muscle_Female	H1_BMP4_Derived_Trophoblast_Cultured_Cells
IMR90_Cell_Line	H1_Derived_Neuronal_Progenitor_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Fetal_Muscle_Trunk
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Sigmoid_Colon
GM12878_Lymphoblastoid	IMR90_Cell_Line
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Fetal_Muscle_Leg
Colonic_Mucosa	iPS_DF_6.9_Cell_Line
Mobilized_CD34_Primary_Cells_Female	Psoas_Muscle
Duodenum_Mucosa	Fetal_Placenta
Neurosphere_Cultured_Cells_Cortex_Derived	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Small_Intestine
Adipose_Nuclei	Fetal_Intestine_Large
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Pancreas
Fetal_Intestine_Small	HSMM_Skeletal_Muscle_Myoblasts
Rectal_Mucosa.Donor_31	Fetal_Intestine_Small
Brain_Angular_Gyrus	H9_Cell_Line
HUES6_Cell_Line	Breast_Myoepithelial_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Adrenal_Gland
iPS_DF_19.11_Cell_Line	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
Right_Ventricle	Neurosphere_Cultured_Cells_Cortex_Derived
Stomach_Smooth_Muscle	H1_Derived_Mesenchymal_Stem_Cells
H1_Cell_Line	Gastric
Monocytes_CD14pp_RO01746	NHLF_Lung_Fibroblasts
NHEK_Epidermal_Keratinocytes	4star
H9_Derived_Neuron_Cultured_Cells	Right_Atrium
CD4_Naive_Primary_Cells	Breast_vHMEC
Peripheral_Blood_Mononuclear_Primary_Cells	H1_Cell_Line
Gastric	Colon_Smooth_Muscle
Muscle_Satellite_Cultured_Cells	Stomach_Mucosa
CD15_Primary_Cells	Rectal_Smooth_Muscle
Fetal_Placenta	Duodenum_Smooth_Muscle
H1_Derived_Mesenchymal_Stem_Cells	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Fetal_Kidney
Skeletal_Muscle_Male	Adipose_Nuclei
Pancreas	HMEC_Mammary_Epithelial
Fetal_Lung	Brain_Angular_Gyrus
H1_BMP4_Derived_Trophoblast_Cultured_Cells	Brain_Cingulate_Gyrus
