(New) Cell Type	(Old) Cell Type
CD15_Primary_Cells	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
iPS_18_Cell_Line	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Brain_Anterior_Caudate	Breast_Myoepithelial_Cells
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	ES_WA7_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Fetal_Stomach
Colonic_Mucosa	A549_EtOH_0.02pct_Lung_Carcinoma
GM12878_Lymphoblastoid	Fetal_Adrenal_Gland
iPS_20b_Cell_Line	iPS_15b_Cell_Line
Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells	H1_BMP4_Derived_Trophoblast_Cultured_Cells
Adipose_Nuclei	Fetal_Intestine_Large
H9_Cell_Line	Penis_Foreskin_Fibroblast_Primary_Cells_skin02
Fetal_Stomach	K562_Leukemia
Ovary	HSMM_Skeletal_Muscle_Myoblasts
CD14_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
HUVEC_Umbilical_Vein_Endothelial_Cells	Osteoblasts
Duodenum_Mucosa	Fetal_Placenta
H1_Derived_Mesenchymal_Stem_Cells	Mobilized_CD34_Primary_Cells_Male
Esophagus	iPS_DF_19.11_Cell_Line
Pancreatic_Islets	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
Fetal_Thymus	Lung
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Fetal_Thymus
HMEC_Mammary_Epithelial	H1_Derived_Mesenchymal_Stem_Cells
CD4_Naive_Primary_Cells	NHDF_Ad_Adult_Dermal_Fibroblasts
HepG2_Hepatocellular_Carcinoma	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
Thymus	NHLF_Lung_Fibroblasts
Penis_Foreskin_Keratinocyte_Primary_Cells_skin02	H9_Cell_Line
4star	H1_Cell_Line
Spleen	ES_I3_Cell_Line
IMR90_Cell_Line	H9_Derived_Neuron_Cultured_Cells
Lung	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Pancreas	iPS_20b_Cell_Line
iPS_DF_6.9_Cell_Line	HepG2_Hepatocellular_Carcinoma
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	HMEC_Mammary_Epithelial
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	iPS_18_Cell_Line
Penis_Foreskin_Fibroblast_Primary_Cells_skin02	HUES64_Cell_Line
Fetal_Placenta	H9_Derived_Neuronal_Progenitor_Cultured_Cells
Breast_vHMEC	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
ES_WA7_Cell_Line	GM12878_Lymphoblastoid
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD14_Primary_Cells
Stomach_Mucosa	NHEK_Epidermal_Keratinocytes
H1_BMP4_Derived_Trophoblast_Cultured_Cells	HUES48_Cell_Line
H1_Derived_Neuronal_Progenitor_Cultured_Cells	HUES6_Cell_Line
iPS_DF_19.11_Cell_Line	IMR90_Cell_Line
Gastric	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
