(New) Cell Type	(Old) Cell Type
Fetal_Kidney	Fetal_Kidney
Rectal_Smooth_Muscle	Small_Intestine
CD4pp_CD25__Th_Primary_Cells	Lung
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Ovary
CD15_Primary_Cells	Fetal_Stomach
CD56_Primary_Cells	Fetal_Lung
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Muscle_Leg
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Breast_Myoepithelial_Cells
Gastric	Fetal_Muscle_Trunk
CD4pp_CD25pp_CD127__Treg_Primary_Cells	hESC_Derived_CD56pp_Mesoderm_Cultured_Cells
Pancreatic_Islets	Fetal_Adrenal_Gland
H9_Cell_Line	Breast_vHMEC
Esophagus	Fetal_Intestine_Large
HUES64_Cell_Line	Pancreas
Placenta_Amnion	Left_Ventricle
Right_Ventricle	CD3_Primary_Cells_Cord_BI
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin03
Mobilized_CD34_Primary_Cells_Female	IMR90_Cell_Line
CD8_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4_Naive_Primary_Cells	Adipose_Nuclei
HeLa_S3_Cervical_Carcinoma	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
iPS_DF_6.9_Cell_Line	CD19_Primary_Cells_Cord_BI
Thymus	H9_Derived_Neuron_Cultured_Cells
HUES48_Cell_Line	HSMM_Skeletal_Muscle_Myoblasts
Fetal_Brain_Male	H1_Derived_Mesenchymal_Stem_Cells
CD19_Primary_Cells_Peripheral_UW	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD14_Primary_Cells	Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
CD3_Primary_Cells_Peripheral_UW	CD34_Primary_Cells
Colonic_Mucosa	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
HUVEC_Umbilical_Vein_Endothelial_Cells	Rectal_Mucosa.Donor_29
Brain_Mid_Frontal_Lobe	CD34_Cultured_Cells
Stomach_Mucosa	Duodenum_Mucosa
Dnd41_TCell_Leukemia	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
hESC_Derived_CD56pp_Mesoderm_Cultured_Cells	Duodenum_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Mobilized_CD34_Primary_Cells_Male	Mobilized_CD34_Primary_Cells_Male
Penis_Foreskin_Melanocyte_Primary_Cells_skin01	Stomach_Smooth_Muscle
Monocytes_CD14pp_RO01746	H9_Derived_Neuronal_Progenitor_Cultured_Cells
iPS_20b_Cell_Line	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Brain_Angular_Gyrus	Sigmoid_Colon
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Fetal_Thymus	Rectal_Mucosa.Donor_31
Fetal_Brain_Female	Neurosphere_Cultured_Cells_Cortex_Derived
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Osteoblasts
Psoas_Muscle	Adult_Liver
hESC_Derived_CD184pp_Endoderm_Cultured_Cells	Peripheral_Blood_Mononuclear_Primary_Cells
CD8_Naive_Primary_Cells	Fetal_Placenta
Penis_Foreskin_Fibroblast_Primary_Cells_skin01	Mobilized_CD34_Primary_Cells_Female
ES_I3_Cell_Line	Skeletal_Muscle_Female
Chondrocytes_from_Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Dnd41_TCell_Leukemia
CD4_Memory_Primary_Cells	Muscle_Satellite_Cultured_Cells
HUES6_Cell_Line	Fetal_Thymus
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	HUES6_Cell_Line
Brain_Germinal_Matrix	Brain_Anterior_Caudate
Rectal_Mucosa.Donor_29	HepG2_Hepatocellular_Carcinoma
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	GM12878_Lymphoblastoid
Lung	CD3_Primary_Cells_Peripheral_UW
NHLF_Lung_Fibroblasts	CD19_Primary_Cells_Peripheral_UW
Fetal_Placenta	HUES64_Cell_Line
Ovary	Thymus
Peripheral_Blood_Mononuclear_Primary_Cells	Brain_Hippocampus_Middle
Fetal_Muscle_Trunk	NHEK_Epidermal_Keratinocytes
iPS_15b_Cell_Line	A549_EtOH_0.02pct_Lung_Carcinoma
Fetal_Adrenal_Gland	CD56_Primary_Cells
Stomach_Smooth_Muscle	Brain_Inferior_Temporal_Lobe
Penis_Foreskin_Keratinocyte_Primary_Cells_skin03	NHDF_Ad_Adult_Dermal_Fibroblasts
4star	Rectal_Smooth_Muscle
IMR90_Cell_Line	Fetal_Brain_Female
Right_Atrium	NHLF_Lung_Fibroblasts
H1_Derived_Mesenchymal_Stem_Cells	iPS_20b_Cell_Line
Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	Monocytes_CD14pp_RO01746
iPS_18_Cell_Line	CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells
HepG2_Hepatocellular_Carcinoma	HUES48_Cell_Line
Breast_Myoepithelial_Cells	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	4star
CD34_Primary_Cells	Skeletal_Muscle_Male
Fetal_Stomach	NH_A_Astrocytes
CD34_Cultured_Cells	Colon_Smooth_Muscle
Colon_Smooth_Muscle	Colonic_Mucosa
