(New) Cell Type	(Old) Cell Type
HeLa_S3_Cervical_Carcinoma	HeLa_S3_Cervical_Carcinoma
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells
K562_Leukemia	IMR90_Cell_Line
iPS_18_Cell_Line	GM12878_Lymphoblastoid
CD19_Primary_Cells_Cord_BI	Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Gastric	NHEK_Epidermal_Keratinocytes
H9_Derived_Neuron_Cultured_Cells	4star
HUES48_Cell_Line	Neurosphere_Cultured_Cells_Ganglionic_Eminence_Derived
Pancreas	Penis_Foreskin_Keratinocyte_Primary_Cells_skin02
Rectal_Mucosa.Donor_31	Osteoblasts
HUES64_Cell_Line	HMEC_Mammary_Epithelial
CD4pp_CD25__CD45RApp_Naive_Primary_Cells	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
Esophagus	CD4_Naive_Primary_Cells
Rectal_Mucosa.Donor_29	CD8_Memory_Primary_Cells
CD56_Primary_Cells	Fetal_Lung
HSMM_Skeletal_Muscle_Myoblasts	CD4_Memory_Primary_Cells
CD4pp_CD25__IL17__PMA_Ionomycin_stimulated_MACS_purified_Th_Primary_Cells	Muscle_Satellite_Cultured_Cells
iPS_20b_Cell_Line	K562_Leukemia
CD8_Naive_Primary_Cells	NH_A_Astrocytes
Adult_Liver	hESC_Derived_CD56pp_Ectoderm_Cultured_Cells
CD4_Memory_Primary_Cells	Penis_Foreskin_Melanocyte_Primary_Cells_skin03
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	CD8_Naive_Primary_Cells
H1_Derived_Neuronal_Progenitor_Cultured_Cells	Mesenchymal_Stem_Cell_Derived_Adipocyte_Cultured_Cells
Fetal_Heart	CD34_Primary_Cells
CD19_Primary_Cells_Peripheral_UW	Neurosphere_Cultured_Cells_Cortex_Derived
Dnd41_TCell_Leukemia	hESC_Derived_CD184pp_Endoderm_Cultured_Cells
CD4pp_CD25pp_CD127__Treg_Primary_Cells	ES_I3_Cell_Line
CD4pp_CD25__Th_Primary_Cells	Fetal_Brain_Male
Fetal_Brain_Male	A549_EtOH_0.02pct_Lung_Carcinoma
H1_BMP4_Derived_Mesendoderm_Cultured_Cells	HSMM_Skeletal_Muscle_Myoblasts
CD3_Primary_Cells_Peripheral_UW	NHDF_Ad_Adult_Dermal_Fibroblasts
Breast_vHMEC	HUVEC_Umbilical_Vein_Endothelial_Cells
CD8_Memory_Primary_Cells	CD19_Primary_Cells_Cord_BI
Fetal_Kidney	Pancreatic_Islets
Stomach_Mucosa	CD3_Primary_Cells_Cord_BI
Right_Atrium	Breast_vHMEC
CD4pp_CD25__CD45ROpp_Memory_Primary_Cells	Fetal_Heart
Pancreatic_Islets	CD4pp_CD25__CD45ROpp_Memory_Primary_Cells
Small_Intestine	ES_WA7_Cell_Line
Psoas_Muscle	H1_BMP4_Derived_Mesendoderm_Cultured_Cells
ES_WA7_Cell_Line	Right_Atrium
