(New) Cell Type	(Old) Cell Type
Skeletal_Muscle_Male	Skeletal_Muscle_Male
Adipose_Nuclei	Psoas_Muscle
CD4pp_CD25__IL17pp_PMA_Ionomcyin_stimulated_Th17_Primary_Cells	Skeletal_Muscle_Female
HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM	Right_Atrium
IMR90_Cell_Line	Left_Ventricle
Skeletal_Muscle_Female	Stomach_Smooth_Muscle
K562_Leukemia	Right_Ventricle
HUES6_Cell_Line	Duodenum_Smooth_Muscle
Fetal_Stomach	Adipose_Nuclei
CD4pp_CD25int_CD127pp_Tmem_Primary_Cells	Rectal_Smooth_Muscle
H9_Derived_Neuron_Cultured_Cells	Fetal_Muscle_Leg
CD34_Primary_Cells	Colon_Smooth_Muscle
Monocytes_CD14pp_RO01746	Fetal_Muscle_Trunk
Brain_Hippocampus_Middle	Fetal_Stomach
NHEK_Epidermal_Keratinocytes	Brain_Mid_Frontal_Lobe
hESC_Derived_CD56pp_Ectoderm_Cultured_Cells	Colonic_Mucosa
NH_A_Astrocytes	Lung
Fetal_Brain_Male	HSMMtube_Skeletal_Muscle_Myotubes_Derived_from_HSMM
HSMM_Skeletal_Muscle_Myoblasts	Brain_Anterior_Caudate
CD8_Memory_Primary_Cells	Fetal_Heart
Brain_Substantia_Nigra	Penis_Foreskin_Fibroblast_Primary_Cells_skin01
GM12878_Lymphoblastoid	HSMM_Skeletal_Muscle_Myoblasts
Stomach_Mucosa	Brain_Hippocampus_Middle
Brain_Germinal_Matrix	Adipose_Derived_Mesenchymal_Stem_Cell_Cultured_Cells
H9_Derived_Neuronal_Progenitor_Cultured_Cells	Rectal_Mucosa.Donor_29
Bone_Marrow_Derived_Mesenchymal_Stem_Cell_Cultured_Cells	NHLF_Lung_Fibroblasts
Muscle_Satellite_Cultured_Cells	Duodenum_Mucosa
Mobilized_CD34_Primary_Cells_Male	Brain_Cingulate_Gyrus
Rectal_Mucosa.Donor_31	Brain_Angular_Gyrus
HeLa_S3_Cervical_Carcinoma	Small_Intestine
